sample_id,quote_id,quote_text
top1982:6595,q02583,"If you want to fall in love, you can't hold everything in. You have to open up, take that risk. You'll be hurt sometimes, but if you don't, you'll never be happy. The one you find may not be the kind of woman you expected to fall in love with, but it wont matter, you'll love her for exactly what she is."
top1982:6595,q02584,"Ayla, I looked for you all my life and didn't know I was looking. You are everything I ever wanted, everything I ever dreamed of in a woman, and more. You are a fascinating enigma, a paradox. You are totally honest, open; you hide nothing: yet you are the most mysterious woman I've ever met."
top1982:6595,q02585,"Sometimes women who aren’t perfect are more interesting; they’ve done more, or learned something."
top1982:6595,q02586,"You are strong, self-reliant, entirely able to take care of yourself and of me... You are fearless, courageous; you saved my life, nursed me back to health, hunted for my food, provided for my comfort. You don't need me. Yet you make me want to protect you, watch over you, make sure no harm comes to you. I could live with you all my life and never really know you; you have depths it would take many lifetimes to explore. You are wise and ancient... and as fresh and young as a woman as... And you are the most beautiful woman I have ever seen. I love you more than life itself."
top1982:6595,q02587,"I don't know, Jondalar. Maybe you haven't found the right woman. Maybe the Mother has someone special for you. She doesn't make many like you. You are really more than most women could bear. If all your love were concentrated on one, it could overwhelm her, if she wasn't one to whom the Mother gave equal gifts."
top1982:6595,q02588,"What are counting words?” “They are … names for the marks on your sticks, for one thing, for other things too. They are used to say the number of … anything. They can say how many deer a scout has seen, or how many days away they are. If it is a large herd, such as bison in the fall, then a zelandoni must scout the herd, one who knows the special ways to use counting words.” An undercurrent of anticipation stirred through the woman; she could almost understand what he meant. She felt on the edge of resolving questions whose answers had eluded her."
top1982:6595,q02589,"Like men, some grow best in company, striving to outdo the rest. Others need to grow their own way, though it may be lonely. Both have value."
top1982:6595,q02590,"You need no call, you were born to this destiny. But you will be tested. You will cause pain and suffer for it …"
top1982:6595,q02591,"Serenio had been right, his love was too much for most people to bear. His anger, let loose, could not be contained until it had run its course either. Growing up, he had once wreaked such havoc with righteous anger that he had caused someone serious injury. All his emotions were too powerful. Even his mother had felt forced to put a distance between them, and she had watched with silent sympathy when friends backed off because he clung too fiercely, loved too hard, demanded too much of them."
top1982:6595,q02592,"Ayla, what am I doing wrong?"" he asked, standing in front of her, dripping. ""It's not you. I'm the one who's doingit wrong."" ""You're not doing anything wrong."" ""Yes I am. I've been trying all day to encourage you, but you don't understand Clan gestures."
top1982:6595,q02593,"The pit was roughly rectangular, somewhat longer than it was wide, and muddy around the edges where the last wet loads had been hauled out. Loose piles of dirt, spilled from the hide, were strewn on the trampled grass within the triangular area defined by the two walls of brush coming together at the muddy hole. Through a gap where the pit separated the two fences, the river could be seen, reflecting the glowing eastern sky. On the other side of the rippling water, the steep southern wall of the valley loomed darkly; only near the top were its contours distinguishable."
top1982:6595,q02594,He thought he might be able to save the baby – sometimes that will work.
top1982:6595,q02595,"marigolds were healing for open wounds, ulcers, and skin sores. Chamomile was an aid to digestion and a mild wash for wounds, and the wild rose petals floating in a bowl of water in the sun were a fragrant astringent skin lotion."
top1982:6595,q02596,"said. “Make … Noria … Make …” She heaved a sob, wishing she knew the words to tell him what she wanted to say. “I know, Noria. I know,” he said,"
top1982:6595,q02597,"If Earth’s children ever forget who provides for them, we may wake up someday and find we don’t have a home."
top1982:6595,q02598,"Usually it will be something special or unusual. It may be a stone you have never seen before, or a root with a special shape that has meaning for you. You must learn to understand with your heart and mind, not your eyes and ears; then you will know. But, when the time comes and you find a sign your totem has left you, put it in your amulet. It will bring you luck."
top1982:6595,q02599,No podía obligarle a quedarse; sólo podía ayudarle a marcharse.
top1982:6595,q02600,Shamud took it. He thought he might save at least the baby. It was too late.
top1982:6595,q02601,the women who honour Duna most seem to be blessed more often with young ones. The Great Earth Mother smiles on those who appreciate Her Gifts.
top1982:6595,q02602,"I am not the same man I was when you found me. You have changed me, woman, and I love you for it.” “I, too, am changed, Jondalar. I love you."
top1982:6595,q02603,"He didn’t know that panic was a survival trait, in extreme circumstances. When all else fails, and all rational means of finding a solution have been exhausted, panic takes over. And sometimes an irrational act becomes a solution the rational mind would never have thought of."
top1982:6595,q02604,"Sorry. That is courtesy, right? Custom? Jondalar, what good are words like sorry? It doesn’t change anything, it doesn’t make me feel any better.” He pulled his hand through his hair. She was right. Whatever he had done—and he thought he knew what it was—being sorry didn’t help."
top1982:6595,q02605,"Then, slowly, it filled her. An urge, like none she had ever known, rose out of her depths, grew in her throat, and burst from her mouth in a primal scream of victory. She did it! At that moment, in a lonely valley in the middle of a vast continent, somewhere near the undefined boundary of the desolate northern loess steppes and the wetter continental steppes to the south, a young woman stood with a bone club in her hand—and felt powerful. She could survive. She would survive."
top1982:6595,q02606,"Populations of humans were sparse and so widely spaced that they seldom infringed on each other’s territories, which tended to make the infrequent contact with the occasional stranger a novelty. If a little wary at first, people were usually not hostile, and it wasn’t uncommon to be welcomed."
top1982:6595,q02607,"Ayla had grown accustomed to quiet and solitude over the past years. The mere presence of another person, while relished, required some adjustment and accommodation, but the emotional upheavals of the day had left her drained and exhausted. She did not want to feel, or think about, or react to, the man who shared her cave. She only wanted to rest."
