sample_id,quote_id,quote_text
top2004:6024,q01144,--nor had I understood til then how the shameless vanity of utter fools can so strongly determine the fate of others
top2004:6024,q01145,"And as Lindbergh's election couldn't have made clearer to me, the unfolding of the unforeseen was everything. Turned wrong way round, the relentless unforeseen was what we schoolchildren studied as ""History,"" harmless history, where everything unexpected in its own time is chronicled on the page as inevitable. The terror of the unforeseen is what the science of history hides, turning a disaster into an epic."
top2004:6024,q01146,"Anything can happen to anyone, but it usually doesn't. Except when it does."
top2004:6024,q01147,"It's so heartbreaking, violence, when it's in a house-like seeing the clothes in a tree after an explosion. You may be prepared to see death but not the clothes in the tree."
top2004:6024,q01148,And how long will the American people stand for this treachery perpetrated by their elected president? How long will Americans remain asleep while their cherished Constitution is torn to shreds
top2004:6024,q01149,"There were two types of strong men: those like Uncle Monty and Abe Steinheim, remorseless about their making money, and those like my father, ruthlessly obedient to their idea of fair play."
top2004:6024,q01150,"You had to be there to see what it looked like. They live in a dream, and we live in a nightmare."
top2004:6024,q01151,"I was still too much of a fledgling with people to understand that, in the long run, nobody is a picnic and that I was no picnic myself."
top2004:6024,q01152,"To have enslaved America with this hocuspocus! To have captured the mind of the world's greatest nation without uttering a single word of truth! Oh, the pleasure we must be affording the most malevolent man on earth!"
top2004:6024,q01153,"He'd tell us that in a democracy, keeping abreast of current events was a citizen's most important duty and that you could never start too early to be informed about the news of the day."
top2004:6024,q01154,The pompous son of a bitch knows everything—it's too bad he doesn't know anything else.
top2004:6024,q01155,"If anybody asks, 'Can you do this job? Can you handle it?' you tell 'em 'Absolutely.' By the time they find out that you can't, you'll have already learned, and the job'll be yours. And who knows, it might just turn out to be the opportunity of a lifetime."
top2004:6024,q01156,"Others? He dares to call us others? He’s the other. The one who looks most American—and he’s the one who is least American! The man is unfit. He shouldn’t be there. He shouldn’t be there, and it’s as simple as that!"
top2004:6024,q01157,"But how will I get out?"" And all at once the door was open--and there was Seldon and behind him his mother. ""How'd you do that?"" I said. ""I opened the door,"" he said. ""But how?"" He shrugged. ""I pushed. I just pushed. It was open all the time."" And that was when I began to bawl and Mrs. Wishnow took me in her arms and said, ""That's okay. Things like this happen. They can happen to anyone."
top2004:6024,q01158,"I am not impressed by the White House!” my father cried, hammering on the table to shut her up after she’d said “the White House” for the fifteenth time. “I am only impressed by who lives there. And the person who lives there is a Nazi."
top2004:6024,q01159,War with Canada was far less of an enigma to me than what Aunt Evelyn was going to use for a toilet during the night
top2004:6024,q01160,"But why did you go,” my mother asked him, “when it was bound to upset you like this?” “I went,” he told her, “because every day I ask myself the same question: How can this be happening in America? How can people like these be in charge of our country? If I didn’t see it with my own eyes, I’d think I was having a hallucination."
top2004:6024,q01161,"And who's next, Mr. and Mrs. America, now that the Bill of Rights is no longer the law of the land and the racial haters are running the show"
top2004:6024,q01162,"They recruited the most supple and athletic of the cops to train as mounted policemen, and a small kid could be mesmerized just watching one who’d been lazing majestically down the street stop to write a parking ticket and then lean way over in the saddle so as to place the ticket under the car’s windshield wiper, a physical gesture, if ever there was one, of magnificent condescension to the machine age."
top2004:6024,q01163,"Remorse, predictably, was the form taken by her distress, the merciless whipping that is self-condemnation, as if in times as bizarre as these there were a right way and a wrong way that would have been clear to somebody else, as if in confronting such predicaments the hand of stupidity is ever far from guiding anyone."
top2004:6024,q01164,"Before that night, I’d had no idea my father was so well suited for wreaking havoc or equipped to make that lightning-quick transformation from sanity to lunacy that is indispensable in enacting the unbridled urge to destroy."
top2004:6024,q01165,"Son, anything can happen to anyone,"" my father told me, ""but it usually doesn't."
top2004:6024,q01166,"men worked fifty, sixty, even seventy or more hours a week; the women worked all the time, with little assistance from labor-saving devices, washing laundry, ironing shirts, mending socks, turning collars, sewing on buttons, mothproofing woolens, polishing furniture, sweeping and washing floors, washing windows, cleaning sinks, tubs, toilets, and stoves, vacuuming rugs, nursing the sick, shopping for food, cooking meals, feeding relatives, tidying closets and drawers, overseeing paint jobs and household repairs, arranging for religious observances, paying bills and keeping the family’s books while simultaneously attending to their children’s health, clothing, cleanliness, schooling, nutrition, conduct, birthdays, discipline, and morale."
top2004:6024,q01167,"the discovery that one could do nothing right without also doing something wrong, so wrong, in fact, that especially where chaos reigned and everything was at stake, one might be better off to wait and do nothing—except that to do nothing was also to do something . . . in such circumstances to do nothing was to do quite a lot"
top2004:6024,q01168,obtaining a first-class education there in the commonplace libel that linked him inextricably to the crucifiers of Christ.
top2004:6024,q01169,"What a repugnant spectacle our country has become! Falsehood, cruelty, and madness everywhere, and brute force in the wings waiting to finish us off."
top2004:6024,q01170,"After nearly two years of never knowing whether to believe the worst, of trying to focus on the demands of their day-to-day lives and then helplessly absorbing every rumor about what the government had in store for them, of never being able to justify either their alarm or their composure with hard fact—after so much perplexity, they were so ripe for delusion that, when the parents gathered on their beach chairs to chat together in the alleyways at night, the guessing game that invariably started up could go on without letup for hours: Who would be vice president on the Winchell ticket?"
top2004:6024,q01171,"You are the strangest child,” she told me. “I had no idea,” she said. “I didn’t begin to know."
top2004:6024,q01172,"How could the sidewalk’s impassable leaf-strewn lagoons and the grassy little yards oozing from the flood of the downspouts exude a smell that roused my delight as if I’d been born in a tropical rain forest? Tinged with the bright after-storm light, Summit Avenue was as agleam with life as a pet, my own silky, pulsating pet, washed clean by sheets of falling water and now stretched its full length to bask in the bliss."
top2004:6024,q01173,"It was the first time I saw my father cry. A childhood milestone, when another’s tears are more unbearable than one’s own."
top2004:6024,q01174,"What the hell is going on!” my father began to shout. “What the hell did he do that for? That stupid speech! Does he think that one single Jew is now going to go out and vote for this anti-Semite because of that stupid, lying speech? Has he completely lost his mind? What does this man think he is doing?” “Koshering Lindbergh,” Alvin said. “Koshering Lindbergh for the goyim.” “Koshering what?” my father said, exasperated with Alvin’s seemingly speaking sarcastic nonsense at a moment of so much confusion. “Doing what?” “They didn’t get him up there to talk to Jews. They didn’t buy him off for that. Don’t you understand?” Alvin asked, fiery now with what he took to be the underlying truth. “He’s up there talking to the goyim—he’s giving the goyim all over the country his personal rabbi’s permission to vote for Lindy on Election Day. Don’t you see, Uncle Herman, what they got the great Bengelsdorf to do? He just guaranteed Roosevelt’s defeat!"
top2004:6024,q01175,"The fear was everywhere, the look was everywhere, in the eyes of our protectors especially, the look that comes in the split second after you have locked the door and realize you don’t have the key. We had never before observed the adults all helplessly thinking the same thoughts. The strongest among them did their best to be calm and brave and to sound realistic when they told us that our worries would soon be over and the regular round of life restored, but when they turned on the news they were devastated by the speed with which everything dreadful was happening."
top2004:6024,q01176,Our homeland was America. Then the Republicans nominated Lindbergh and everything changed.
top2004:6024,q01177,"There's a plot afoot all right, and I'll gladly name the forces propelling it—hysteria, ignorance, malice , stupidity, hatred, and fear."
top2004:6024,q01178,"I told you already about the dirty words, and now I’m telling you about this ‘you people’ business. ‘You people’ one more time, son, and I am going to ask you to leave the house."
top2004:6024,q01179,It means destroying everything that America stands for.
top2004:6024,q01180,"everybody on the block devotedly tuned him in to give credence, while they listened, to his alarming interpretations of the president’s policies, but as nothing that they feared had come to pass since the inauguration, our neighbors slowly began putting more faith in Rabbi Bengelsdorf’s optimistic assurances than in Winchell’s dire prophecies."
top2004:6024,q01181,Big Lie technique that is today the
