sample_id,quote_id,quote_text
top2004:4310,q01016,But your theory of radical feminization and authoritarian revolt in the work of Jane Austen—with reference to your own childhood feelings—is untouchable.
top2004:4310,q01017,"Politicians need fears to control the population. Lawyers need dangers to litigate, and make money. The media need scare stories to capture an audience. Together, these three estates are so compelling that they can go about their business even if the scare is totally groundless. If it has no basis in fact at all. For instance, consider silicon breast implants."
top2004:4310,q01018,call it the politico-legal-media complex. The PLM. And it is dedicated to promoting fear in the population—under the guise of promoting safety.
top2004:4310,q01019,"My point is, there is always a cause for fear. The cause may change over time, but the fear is always with us. Before terrorism we feared the toxic environment. Before that we had the Communist menace. The point is, although the specific cause of our fear may change, we are never without the fear itself. Fear pervades society in all its aspects. Perpetually."
top2004:4310,q01020,"If someone tried to kill you, you did not have the option of averting your eyes or changing the subject. You were forced to deal with that person’s behavior. The experience was, in the end, a loss of certain illusions."
top2004:4310,q01021,"I study the ecology of thought,” Hoffman said. “And how it has led to a State of Fear."
top2004:4310,q01022,"So what you need,” Henley said, “is to structure the information so that whatever kind of weather occurs, it always confirms your message. That’s the virtue of shifting the focus to abrupt climate change. It enables you to use everything that happens. There will always be floods, and freezing storms, and cyclones, and hurricanes. These events will always get headlines and airtime. And in every instance, you can claim it is an example of abrupt climate change caused by global warming. So the message gets reinforced. The urgency is increased."
top2004:4310,q01023,"Now we have radical fundamentalism and post-9/11 terrorism to make us afraid, and those are certainly real reasons for fear, but that is not my point. ... The point is, although the specific cause of our fear may change, we are never without the fear itself. Fear pervades society in all its aspects."
top2004:4310,q01024,"If I'm going to die, I'll die in daylight."
top2004:4310,q01025,"you. Behaviors that are unacceptable. Can’t smoke, can’t swear, can’t screw, can’t think. These institutions have been stood on their heads in a generation."
top2004:4310,q01026,"Danish statistician, Bjorn Lomborg, who wrote a book called The Skeptical Environmentalist."
top2004:4310,q01027,"the PLM is powerful and stable, precisely because it unites so many institutions of society."
top2004:4310,q01028,"Expertise is no shield against failure to see ahead. Paul Erlich, a brilliant academic who has devoted his entire life to ecological issues, has been wrong in nearly all his major predictions. He was wrong about diminishing resources, he was wrong about the population explosion, and he was wrong that we would lose 50% of all species by the year 2000. His lifelong study of these issues did not prevent him from being wrong."
top2004:4310,q01029,"Even though speculation is correct only by chance, which means it is wrong at least 50% of the time, nobody remembers and therefore nobody cares. People do not remember yesterday, let alone last week, or last month. Media exists in the eternal now, this minute, this crisis, this talking head, this column, this speculation."
top2004:4310,q01030,"Then there is the speculative work of anthropologists like Helen Fisher, who claim to tell us about the origins of love or of infidelity or cooperation by reference to other societies, animal behavior, and the fossil record. How can she be wrong? These are untestable, unprovable stories."
top2004:4310,q01031,"Like a bearded nut in robes on the sidewalk proclaiming the end of the world is near, the media is just doing what makes it feel good, not reporting hard facts. We need to start seeing the media as a bearded nut on the sidewalk, shouting out false fears. It’s not sensible to listen to it."
top2004:4310,q01032,"With so many past failures, you might think that environmental predictions would become more cautious. But not if it’s a religion. Remember, the nut on the sidewalk carrying the placard that predicts the end of the world doesn’t quit when the world doesn’t end on the day he expects. He just changes his placard, sets a new doomsday date, and goes back to walking the streets. One of the defining features of religion is that your beliefs are not troubled by facts, because they have nothing to do with facts."
top2004:4310,q01033,"But I did not expect science merely to extend lifespan, feed the hungry, cure disease, and shrink the world with jets and cell phones. I also expected science to banish the evils of human thought—prejudice and superstition, irrational beliefs and false fears. I expected science to be, in Carl Sagan’s memorable phrase, “a candle in a demon-haunted world.” And here, I am not so pleased with the impact of science. Rather than serving as a cleansing force, science has in some instances been seduced by the more ancient lures of politics and publicity. Some of the demons that haunt our world in recent years are invented by scientists. The world has not benefited from permitting these demons to escape."
top2004:4310,q01034,"There is a peculiar neo-Stalinist mode of thought that is required to support all this, and it can thrive only in a restrictive setting, behind closed doors, without due process. In our society, only universities have created that—so far. The notion that these institutions are liberal is a cruel joke. They are fascist to the core, I’m telling you."
top2004:4310,q01035,All that matters is not remote from where the Buddha sits.
top2004:4310,q01036,"In fact, it is not.” Balder’s tone was crisp, authoritative. “Global warming is the theory—” “—hardly a theory, anymore—” “No, it is a theory,” Balder said. “Believe me, I wish it were otherwise. But in fact, global warming is the theory that increased levels of carbon dioxide and certain other gases are causing an increase in the average temperature of the earth’s atmosphere because of the so-called ‘greenhouse effect."
top2004:4310,q01037,The theory of eugenics postulated a crisis of the gene pool leading to the deterioration of the human race. The
top2004:4310,q01038,"Atmospheric carbon dioxide is increasing, and human activity is the probable cause."
top2004:4310,q01039,"your final job will be to disband it, before it becomes another tired old environmental organization spouting outmoded wisdom, wasting resources, and doing more harm than good."
top2004:4310,q01040,"You got cell phones, you got computers, you got antibiotics, medicines, hospitals. And you say the old ways are better?"
top2004:4310,q01041,"Look at those beautiful villages, in the heart of nature.” Evans was staring out the window but saw only poverty. The"
top2004:4310,q01042,"You don’t seriously believe everybody on the planet should do whatever they want, do you? That would be terrible. These people need help and guidance."
top2004:4310,q01043,"Well, frankly, if you must know, yes. I do know better. I have the benefit of education and broader experience. And I know firsthand the dangers of industrial society and how it is making the whole world sick. So, yes, I think I do know what is best for them. Certainly"
top2004:4310,q01044,"Ted, have you ever stayed in a Third-World village? Even for one night?"
top2004:4310,q01045,"The world is alive, Ted. Things are constantly in flux. Species are winning, losing, rising, falling, taking over, being pushed back. Merely setting aside wilderness doesn’t freeze it in its present state, any"
top2004:4310,q01046,"This disaster was caused by environmentalists charged with protecting the wilderness, who made one dreadful mistake after another—and, along the way, proved how little they understood the environment they intended to protect."
top2004:4310,q01047,"So what you have,” Kenner said, “is a history of ignorant, incompetent, and disastrously intrusive intervention, followed by attempts to repair the intervention, followed by attempts to repair the damage caused by the repairs, as"
top2004:4310,q01048,The exploitations he had found so profitable he now attacked with the money he had made from them. He
top2004:4310,q01049,Endless presentation of conflict may interfere with genuine issue resolution.
top2004:4310,q01050,"In court, there is the legal doctrine of falsus in uno, falsus in omnibus, which means untruthful in one part, untruthful in all."
