sample_id,quote_id,quote_text
top1990:3343,q03110,You have brains in your head. You have feet in your shoes. You can steer yourself any direction you choose. You're on your own. And you know what you know. And YOU are the one who'll decide where to go...
top1990:3343,q03111,"You're off to Great Places!Today is your day!Your mountain is waiting,So... get on your way!"
top1990:3343,q03112,"So be sure when you step, Step with care and great tact. And remember that life's A Great Balancing Act. And will you succeed? Yes! You will, indeed! (98 and ¾ percent guaranteed) Kid, you'll move mountains."
top1990:3343,q03113,Oh the places you'll go! There is fun to be done! There are points to be scored. There are games to be won. And the magical things you can do with that ball will make you the winning-est winner of all.
top1990:3343,q03114,Things may happen and often do to people as brainy and footsy as you
top1990:3343,q03115,Congratulations!Today is your day.You're off to Great Places!You're off and away!
top1990:3343,q03116,You have brains in your head.You have feet in your shoes.You can steer yourself any direction you choose.
top1990:3343,q03117,"It's opener, out there, in the wide, open air."
top1990:3343,q03118,"And when you're alone there's a very good chanceyou'll meet things that scare you right out of your pantsThere are some, down the road between hither and yon,that can scare you so much you won't want to go on."
top1990:3343,q03119,"When you're in a Slump,you're not in for much fun.Un-slumping yourselfis not easily done."
top1990:3343,q03120,You will come to a place where the streets are not marked.Some windows are lighted. but mostly they're darked. But mostly they're darked. A place you could sprain both your elbow and chin! Do you dare to stay out? Do you dare to go in?How much can you lose? How much can you win?
top1990:3343,q03121,"You won't lag behind, because you'll have the speed. You'll pass the whole gang and you'll soon take the lead.Wherever you fly, you'll be best of the best.Wherever you go, you will top all the rest.Except when you don't.Because, sometimes, you won't."
top1990:3343,q03122,"Fame you'll be famous, as famous as can be, with everyone watching you win on TV, Except when they don't because sometimes they won't.."
top1990:3343,q03123,"Out there things can happen, and frequently do,To people as brainy and footsy as you.And when things start to happen, don't worry, don't stew.Just go right along, you'll start happening too!"
top1990:3343,q03124,"And will you succeed?Yes! You will, indeed!(98 and 3/4 percent guaranteed.)KID, YOU'LL MOVE MOUNTAINS!So...be your name Buxbaum or Bixby or Brayor Mordecai Ali Van Allen O'Shea,you're off to Great Places!Today is your day!Your mountain is waiting.So...get on your way!"
top1990:3343,q03125,"Oh, the places you'll go! There is fun to be done!There are points to be scored. There are games to be won.And the magical things you can do with that ballwill make you the winning-est winner of all.Fame! You'll be as famous as famous can be,with the whole wide world watching you win on TV.Except when they don'tBecause, sometimes they won't.I'm afraid that some timesyou'll play lonely games too.Games you can't win'cause you'll play against you."
top1990:3343,q03126,"Simple it's not, I'm afraid you will find, for a mind maker-upper to make up his mind"
top1990:3343,q03127,"You can get so confusedthat you'll start in to racedown long wiggled roads at a break-necking paceand grind on for miles across weirdish wild space,headed, I fear, toward a most useless place.The Waiting Place..."
top1990:3343,q03128,"I'm sorry to say sobut, sadly, it's truethat Bang-upsand Hang-ups can happen to you."
top1990:3343,q03129,"Just never forget to be dexterous and deft.And never mix up your right foot with your left.And will you succeed?Yes! You will, indeed!(98 and 3/4 percent guaranteed.)"
top1990:3343,q03130,"With banner flip-flapping,one more you'll ride high!Ready for anything under the sky.Ready because you're that kind of a guy!"
