sample_id,quote_id,quote_text
top2012:6166,q01859,"Now that I knew fear, I also knew it was not permanent. As powerful as it was, its grip on me would loosen. It would pass."
top2012:6166,q01860,"I stood there in the shadowed doorway thinking with my tears. Yes, tears can be thoughts, why not?"
top2012:6166,q01861,"We are never so poor that we cannot bless another human being, are we? So it is that every evil, whether moral or material, results in good. You'll see."
top2012:6166,q01862,"Women don't realize how much store men set on the regularity of their habits. We absorb their comings and goings into our bodies, their rhythms into our bones."
top2012:6166,q01863,We passed over in a sweep of sorrow that would persist into our small forever. We just keep going.
top2012:6166,q01864,"The only answer to this, and it isn't an entire answer, said Father Travis, is that God made human beings free agents. We are able to choose good over evil, but the opposite too. And in order to protect our human freedom, God doesn't often, very often at least, intervene. God can't do that without taking away our moral freedom. Do you see?No. But yeah.The only thing that God can do, and does all of the time, is to draw good from any evil situation."
top2012:6166,q01865,"In order to purify yourself, you have to understand yourself, Father Trais went on. Everything out in the world is also in you. Good, bad, evil, perfection, death, everything. So we study our souls."
top2012:6166,q01866,"Of course, English is a very powerful language, a colonizer's language and a gift to a writer. English has destroyed and sucked up the languages of other cultures - its cruelty is its vitality."
top2012:6166,q01867,"Very little is needed to make a happy life, he said."
top2012:6166,q01868,A smile of remembrance of lost times.
top2012:6166,q01869,"This so gnawed at him on some nights that he lay awake wondering just how many unknown and similarly inconsequential accidents and bits of happenstance were at this moment occurring or failing to occur in order to ensure he took his next breath, and the next."
top2012:6166,q01870,"The Larks were bumbling entrepreneurs and petty thieves, but they were also self-deceived. While their moral standards for the rest of the world were rigid, they were always able to find excuses for their own shortcomings. It is these people really, said my father, small-time hypocrites, who may in special cases be capable of monstrous acts if given the chance."
top2012:6166,q01871,"And how funny, strange, that a thing can grow so powerful even when planted in the wrong place. Ideas too, I muttered. Ideas."
top2012:6166,q01872,The Creator made us for each other. Me here. Zelia there. Space was put between us by human error. But our hearts listened to divine will.
top2012:6166,q01873,"She told him that he had survived by doing the opposite of all the others. Where they abandoned, he saved. Where they were cruel, he was kind. Where they betrayed, he was faithful."
top2012:6166,q01874,"I was the sort of kid who spent a Sunday afternoon prying little trees out of the foundation of his parents’ house. I should have given in to the inevitable truth that this was the sort of person I would become, in the end, but I kept fighting it."
top2012:6166,q01875,"Father Travis leaned back. I glanced up at him. He was watching us from under his brow, his hands folded in his lap. His eyes had taken on that cyborg gleam. His cheekbones looked like they were going to break right through his skin. Not only did he own a copy of Alien, not only did he have an amazing and terrible wound, but he had called us humiliating names without actually resorting to the usual swear words. Besides that there was the deft speed with which he’d caught Angus, the free weights beside the television, the fancy Michelob. It was almost enough to make a boy want to be a Catholic."
top2012:6166,q01876,"Now you listen to me, Joe. You will not badger or harrass me. You will leave me to think the way I want to think, here. I have to heal any way I can. You will stop asking questions and you will not give me any worry. You will not go after him. You will not terrify me, Joe. I've had enough fear for my whole life. You will not add to my fear. You will not add to my sorrows. You will not be part of this."
top2012:6166,q01877,"He said that while Clemence adored the sacrament, he meditated on how it could be possible that humans had evolved out of apes only to sit gaping at a round white cracker."
top2012:6166,q01878,"Add there was that moment when my mother and father walked in the door disguised as old people. I thought the miles in the car had bent them, dulled their eyes, even grayed and whitened their hair and caused their hands and voices to tremble. At the same time, I found, as I rose form the chair, I'd gotten old along with them."
top2012:6166,q01879,"What I am doing now is for the future, though it may seem small, or trivial, or boring, to you."
top2012:6166,q01880,"I already knew, too, that these questions would not change the facts. But they would inevitably change the way we sought justice."
top2012:6166,q01881,"Even the most traditional Indians, the ones who'd kept the old ceremonies alive in secret, either had Catholicism beaten into them in boarding school...or they had decided to hedge their bets by adding the saints to their love of the sacred pipe."
top2012:6166,q01882,"They’d built that place to keep their people together and to ask for mercy from the Creator, since justice was so sketchily applied on earth. Hinsdale"
top2012:6166,q01883,"This was our ritual. Our breaking break, our communion. and it all began with that trusting moment where my father walked up behind my mother and she smiled at his approach without turning. By now they stood staring at each other helplessly over the broken dish."
top2012:6166,q01884,"She smelled of Marlboros, Aviance Night Musk, and her first drink of the late afternoon."
top2012:6166,q01885,"And here was the thing I didn’t understand then but do now—the loneliness. I was right, in that there was just the three of us. Or the two of us. Nobody else, not Clemence, not even my mother herself, cared as much as we did about my mother. Nobody else thought night and day of her. Nobody else knew what was happening to her. Nobody else was as desperate as the two of us, my father and I, to get our life back. To return to the Before."
