sample_id,quote_id,quote_text
top2010:2158,q00552,I guess we're all lonely in some way. - Oliver Stone
top2010:2158,q00553,Every time I walk with Alex I'm reminded both how lucky I am to have friends like him and also how unworthy I am to have friends like him. - Oliver Stone
top2010:2158,q00554,The one thing I learned is that the Russians are some of the most cunning people on earth. They never do anything without a very good reason. And just because they're no longer a superpower doesn't mean they don't want to be again. - Oliver Stone
top2010:2158,q00555,"There was a time when Stone would have rated a platoon of crackerjack killers coming for him by land, sea and air. Those days apparently were over. A quartet of suits in a Cadillac on steroids was enough."
top2010:2158,q00556,"-“Why do men like you do the job you do? It can’t be for the medals. And it’s certainly not the money.”Stone said nothing.-“Why then? God and country?”-“Both simpler and more complex, Mr. President.”-“What then?”-“So I can look at myself in the mirror."
top2010:2158,q00557,"He liked to go and look at your White House. He would tell me, ‘Carmen, this is greatest country on earth. A person he can do anything here.’ He had me go one time. He carry me on his shoulders. We look at the grande casa blanca. He say your president lived there. And that he was a great man."
top2010:2158,q00558,Everyone has choices. You make them and then you live with the consequences.
top2010:2158,q00559,"to be a superpower. Economically they already are. These days it’s not necessarily how large your military is, but how big your bank account is, and the Chinese wallet is fatter than anyone’s."
top2010:2158,q00560,"Oh yeah,” said Annabelle. “If you want to drive yourself nuts spend a couple days zooming around country roads with Mr. Speedy while he drones on and on about some dead writer no one but him has ever heard of.” “Sounds delightful,” replied Chapman. “Sort of like gnawing off one’s arm for sport.” “Caleb,"
top2010:2158,q00561,"I know. I admit that. You’re working with NSC now. And the FBI.” “So?” “So how would you like to be part of a joint effort with NIC?” “I already have enough alphabet letters, thanks.” “You"
top2010:2158,q00562,"If it doesn’t make sense the way I’m thinking it through, it means I’m thinking it through wrong. But then what way is right? He"
top2010:2158,q00563,intel and no one gave it a second thought.
