sample_id,quote_id,quote_text
top1996:293,q00074,"Today might not be so good. But tomorrow, you got another chance to get it right."
top1996:293,q00075,"You know what kind of person it takes to run for President? Not normal. They could start out okay, but by the time they reach that level they've sold their soul to the devil so many times and stomped the guts out of enough people that they are definitely not like you and me, not even close."
top1996:293,q00076,People like to talk about other people’s misery; it makes them feel their own life is somehow better when it usually isn’t.
top1996:293,q00077,Things sometimes did not work out. Even if you wanted them to more than anything else. You couldn’t will someone to love you back. You had to move on.
top1996:293,q00078,"for once in a long time, he felt good. No worries, just possibilities. Endless possibilities."
top1996:293,q00079,"the business of politics, which essentially meant screwing others before they got around to screwing you."
top1996:293,q00080,"Homes should look lived in; they should always give way to the screams of kids as they dashed from room to room in search of new adventures, of fresh objects to break."
top1996:293,q00081,"The restaurant was hardly more than a hole in the wall, which made it one of Jack’s favorites. Any reasonable concoction of food could be gotten there at any time, day or night. It was a place that Jennifer Baldwin would never set foot inside and one that he and Kate had frequented. A short time ago, the results of that comparison would have disturbed him, but he had made up his mind, and he didn’t intend on revisiting the question. Life was not perfect, and you could spend your entire life waiting for that perfection. He was not going to do that"
top1996:293,q00082,"She bit her lip, a movement he didn’t see because he was getting out of the car. He poked his head back in. “Have a good life, Kate. You ever need anything"
top1996:293,q00083,"Another important dinner party with Jennifer, his soon-to-be wife, and her family and circle of social and business acquaintances. People at that level of sophistication apparently didn’t have mere friends they hung with. Everyone served a particular function, the whole being greater than the sum of the parts. Or at least that was the intent, although Jack had his own opinion on the matter"
top1996:293,q00084,That was the problem with an eight-figure gorilla of a client. It took all of your time and attention. Old clients dried up and died away. New clients were not cultivated. His complacency had come back to bite him right in the ass. He
top1996:293,q00085,"Trying to recapture his youth. He should have known that nature bowed to no one, regardless of their monetary worth."
top1996:293,q00086,Luther glanced at the framed prints on the nightstand and wryly observed the twenty-something “little woman” next to the seventy-something husband. There were many types of lotteries in the world and not all of them state-run. Several
top1996:293,q00087,"You ask me that question two, three years ago I’d say yeah, damn straight you will. Yes sir.” He looked out at the crush of people. “You ask me today, I say I don’t know. I don’t care what court you’re in. Supreme Court, traffic court. Things are changing, man. Not just the courts either. Everything. Everybody. Whole goddamn world’s changing and I just don’t know anymore.” They"
top1996:293,q00088,Arrogant people habitually overestimated their own abilities and underestimated everyone else’s. “And
top1996:293,q00089,"CHAPTER TWENTY-ONE DAN KIRKSEN OPENED THE WASHINGTON POST AND started to take a sip of his orange juice. It never reached his mouth. Gavin had managed to file a story on the Sullivan case consisting chiefly of the information that Jack Graham, newly ordained partner at Patton,"
top1996:293,q00090,"fueled him with a stamina, a resolve before which many an obstacle had wilted."
top1996:293,q00091,He had started to forget what it was like to hit one out of the park. After Sullivan
top1996:293,q00092,"Kennedy’s guy had never been the same. Quit the Service, divorced, finished his human existence in obscurity in some rat’s hole in Mississippi,"
top1996:293,q00093,supremely noble act in a world more and more devoid of anything remotely virtuous.
top1996:293,q00094,description?” Frank asked patiently. “I’ve got sixty-five employees and a turnover
top1996:293,q00095,"The car had been returned to the impoundment lot where Luther had “borrowed” it earlier that night. The plate would get them nowhere,"
