sample_id,quote_id,quote_text
top1986:6051,q02774,"It was growing dark on this long southern evening, and suddenly, at the exact point her finger had indicated, the moon lifted a forehead of stunning gold above the horizon, lifted straight out of filigreed, light-intoxicated clouds that lay on the skyline in attendant veils. Behind us, the sun was setting in a simultaneous congruent withdrawal and the river turned to flame in a quiet duel of gold....The new gold of moon astonishing and ascendant, he depleted gold of sunset extinguishing itself in the long westward slide, it was the old dance of days in the Carolina marshes, the breathtaking death of days before the eyes of children, until the sun vanished, its final signature a ribbon of bullion strung across the tops of water oaks."
top1986:6051,q02775,"But, as I watch this film, I often think that the boy did not know what he was really running toward, that it was not the end zone which awaited him. Somewhere in that ten second dash the running boy turned to metaphor and the older man could see it where the boy couldn not. He would be good at running, always good at it, and he would always run away from the things that hurt him, from the people who loved him, and from the friends empowered to save him. But where do we run when there are no crowds, no lights, no end zones? Where does a man run? the coach said, studying the films of himself as a boy. Where can a man run when he has lost the excuse of games? Where can a man run or where can he hide when he looks behind him and sees that he is only pursued by himself?"
top1986:6051,q02776,"If your parents disapprove of you and are cunning with their disapproval, there will never come a new dawn when you can become convinced of your own value. There is no fixing a damaged childhood. The best you can hope for is to make the sucker float."
top1986:6051,q02777,"There was a time when a new deputy tried to teach Mr. Fruit about the difference between a red and a green light, but Mr. Fruit had resisted all efforts to reorder what he had been doing perfectly well for many years. He had not only monitored the comings and goings of the town, his presence softened the ingrained evil that flourished along the invisible margins of the town’s consciousness. Any community can be judged in its humanity or corruption by how it manages to accommodate the Mr. Fruits of the world. Colleton simply adjusted itself to Mr. Fruit’s harmonies and ordinations. He did whatever he felt was needed and he did it with style. “That’s the Southern way” my grandmother said. “That’s the nice way."
top1986:6051,q02778,"It’s the southern way, Doctor.” “The southern way?” she said. “My mother’s immortal phrase. We laugh when the pain gets too much. We laugh when the pity of human life gets too . . . pitiful. We laugh when there’s nothing else to do.” “When do you weep . . . according to the southern way?” “After we laugh, Doctor. Always. Always after we laugh."
top1986:6051,q02779,"There are no verdicts to childhood, only consequences, and the bright freight of memory."
top1986:6051,q02780,"I realized early that unless you're willing to kill the innocent, you can't win."
top1986:6051,q02781,"Like many men and women who make egregious and irretrievable mistakes with their own children, she would redeem herself by becoming the perfect grandmother."
top1986:6051,q02782,"Violence send deep roots into the heart, it has no seasons, it is always ripe, evergreen."
top1986:6051,q02783,My soul grazes like a lamb on the beauty of an indrawn tide.
top1986:6051,q02784,"Together they spent their whole lives waiting for their luck to change, as though luck were some fabulous tide that would one day flood and consecrate the marshes of our island, christening us in the iridescent ointments of a charmed destiny."
top1986:6051,q02785,"The fruit tasted foreign but indigenous, like sunlight a tree had changed through patience."
top1986:6051,q02786,"Her secret, we would discover, was that once you have traveled, the voyage never ends, but is played out over and over again in the quietest chambers, that the mind can never break off from the journey."
top1986:6051,q02787,"It would always be my burden, not that I lacked genius, but that I was fully aware of it."
top1986:6051,q02788,"I blaze with a deep sullen magic, smell lust like a heron on fire; all words I form into castles then storm them with soldiers of air. What I seek is not there for asking. My armies are fit and well trained. This poet will trust her battalions to fashion her words into blades. At dawn I shall ask them for beauty, for proof that their training went well. At night I shall beg their forgiveness as I cut their throats by the hill. My navies advance through the language, destroyers ablaze in high seas. I soften the island for landings. With words, I enlist a dark army. My poems are my war with the world. I blaze with a deep southern magic. The bombardiers taxi at noon. There is screaming and grief in the mansions and the moon is a heron on fire."
top1986:6051,q02789,"Later, long after my grandfather was dead, I would regret that I could never be the kind of man that he was. Though I adored him as a child and found myself attracted to the safe protectorate of his soft, uncritical maleness, I never wholly appreciated him. I did not know how to cherish sanctity, and I had no way of honoring, of giving small voice to the praise of such natural innocence, such a generous simplicity. Now I know that a part of me would like to have traveled the world as he traveled it, a jester of burning faith, a fool and a forest prince brimming with the love of God. I would like to walk his southern world, thanking God for oysters and porpoises, praising God for birdsongs and sheet lightning, and seeing God reflected in pools of creekwater and the eyes of stray cats. I would like to have talked to yard dogs and tanagers as if they were my friends and fellow travelers along the sun-tortured highways, intoxicated with a love of God, swollen with charity like a rainbow, in the thoughtless mingling of its hues, connecting two distant fields in its glorious arc. I would like to have seen the world with eyes incapable of anything but wonder, and a tongue fluent only in praise."
top1986:6051,q02790,"The American male is a quivering mass of insecurities. If a woman makes the mistake of loving him, he will make her suffer terribly for her utter lack of taste."
top1986:6051,q02791,"Comely was the town by the curving river that they dismantled in a year's time. Beautiful was Colleton in her last spring as she flung azaleas like a girl throwing rice at a desperate wedding. In dazzling profusion, Colleton ripened in a gauze of sweet gardens and the town ached beneath a canopy of promissory fragrance."
top1986:6051,q02792,The safe places could only be visited; they could only grant a momentary intuition of sanctuary. The moment always came when we had to return to our real life to face the wounds and grief indigenous to our homr by the river.
top1986:6051,q02793,"Even then, her interior life was far more important to her than her external one."
top1986:6051,q02794,"Love has no weapons; it has no fists. Love does not bruise, nor does it draw blood."
top1986:6051,q02795,I became one of those anonymous Americans who tries to keep his mind sharp and inquisitive while performing all the humiliating rituals of the middle class
top1986:6051,q02796,We had made the error of staying small – and there is no more unforgivable crime in America.
top1986:6051,q02797,A man's only got so many yeses inside him before he uses them all up.
top1986:6051,q02798,"In every southerner, beneath the veneer of clichés lies a much deeper motherlode of cliché. But even cliché is overlaid with enormous power when a child is involved."
top1986:6051,q02799,They succeeded not only in making me normal but also in making me dull .
top1986:6051,q02800,"We began our life together at a moment of natural self-pity and defeat that left an inimitable impression on both of us. The rejection chastened me and let me know my proper place in the grand scheme of things. It was the last time I would ever make a move that required boldness or a leap of the imagination. I became tentative, suspicious, and dull. I learned to hold my tongue and mark my trail behind me and to look to the future with a wary eye. Finally, I was robbed of a certain optimism, that reckless acceptance of the world and all it could hand my way that had been my strength and deliverance."
top1986:6051,q02801,"This is what makes me crazy in this family, Dad. I don't care that you hit us. I really don't. That's over and there's nothing any of us can do about it. But I can't stand it when I state a simple fact about this family's history and I'm told by you or Mom that it didn't happen. But you've got to know, Dad, and I'm saying this as a son who loves you, that you were a shit to your kids. Not all the time. Not every day. Not every month. But we never knew what would set you off. We never knew when your temper would explode and we'd have the strongest shrimper on the river knocking us around the house. So we learned to be afraid without making a sound. And Mom was a loyal wife to you, Dad. She would never let us tell a soul that you were hitting us. Most of the time, she was like you and would simply tell us it didn't happen the way we remembered it."
top1986:6051,q02802,"it had been a winter of deadening seriousness, when all the illusions and bright dreams of my early twenties had withered and died. I did not yet have the interior resources to dream new dreams; I was far too busy mourning the death of the old ones and wondering how I was to survive without them. I was sure I could replace them somehow , but was not sure I could restore their brassy luster or dazzling impress ."
top1986:6051,q02803,"As time passed from solstice to mild solstice in those occluded zones of my early childhood, I played beneath the distracted majesty of my mother's blue-eyed gaze. With her eyes on me I felt as if I were being studied by flowers."
top1986:6051,q02804,She understood the nature of sin and knew that its most volatile form was the kind that did not recognize itself.
top1986:6051,q02805,"Losing well was a gift, but winning well is this stuff of the authentic manhood."
top1986:6051,q02806,"As his children, we were treated as some species of migrant workers who happened to be passing through. My father was the only person I ever knew who looked upon childhood as a dishonorable vocation one grew out of as quickly as possible."
top1986:6051,q02807,"If Henry Wingo had not been a violent man, I think he would have made a splendid father."
top1986:6051,q02808,"If I catch a fish before the sun rises, I have connected myself again to the deep hum of the planet. If I turn on the television because I cannot stand an evening alone with myself or my family, I am admitting my citizenship with the living dead."
top1986:6051,q02809,"She pronounced each word carefully, as though she was tasting fruit. The words of her poems were a most private and fragrant orchard."
top1986:6051,q02810,"It all makes more sense when I'm out here alone,"" he smiled. ""I can talk myself into anything."
top1986:6051,q02811,"College was to teach me that I was one of life's journeymen, eager to excel but lacking the requisite gifts."
top1986:6051,q02812,"Take the local, take the express, don't get off till you reach success -- Sidney Rosen (Prince Of Tides)"
top1986:6051,q02813,Laughter is the only strategy that has ever worked at all for me when my world was falling apart.
top1986:6051,q02814,"Well, at least she doesn’t have to be a housewife the rest of her life,” she said. “What in the hell do you have against housewives?” I said. “I was raised by one,” Savannah said. “And it almost ruined my life.” “I got knocked around by a shrimper when I was a kid,” said Luke, “but I never blamed the shrimp."
top1986:6051,q02815,She saw the world through a dazzling prism of authentic imagination.
top1986:6051,q02816,She had a grocer's faith in books; they can be handed out like Green Stamps and were redeemable for a variety of useful gifts.
top1986:6051,q02817,I don’t know when my parents began their war against each other – but I do know the only prisoners they took were their children.
top1986:6051,q02818,"I learned that if I could read, I could cook. I surprised myself I like it."
top1986:6051,q02819,"And each year, I lose a little bit more of what made me special as a kid. I don’t think as much or question as much. I dare nothing. I put nothing on the line. Even my passions are now frayed and pathetic."
top1986:6051,q02820,"I’m an American male, Lowenstein,” I said, smiling. “It’s not my job to be open.” “What exactly is the American male’s job?” she asked. “To be maddening. To be unreadable, controlling, bull-headed, and insensitive,” I said."
top1986:6051,q02821,"A portion of guilt is standard issue for southern boys; our whole lives are convoluted, egregious apologies to our mothers because our fathers have made us such flawed husbands."
top1986:6051,q02822,Lila Wingo would take the raw material of a daughter and shape her into a poet and a psychotic.
top1986:6051,q02823,"It is an art form to hate New York City properly. So far I have always been a featherweight debunker of New York; it takes too much energy and endurance to record the infinite number of ways the city offends me. Were I to list them all, I would fill up a book the size of the Manhattan yellow pages, and that would merely be the prologue. Every time I submit myself to the snubs and indignities of that swaggering city and set myself adrift among the prodigious crowds, a feeling of displacement, profound and enervating, takes me over, killing all the coded cells of my hard-won singularity. The city marks my soul with a most profane, indelible graffiti. There is too much of too much there."
top1986:6051,q02824,"What was your family life like, Savannah?"" I asked, pretending I was conducting an interview.""Hiroshima,"" she whispered.""And what has life been like since you left the warm, abiding bosom of your nurturing, close-knit family?""""Nagasaki,"" she said, a bitter smile on her face.""You're a poet, Savannah,"" I said, watching her. ""Compare your family to a ship.""""The Titanic.""""Name the poem, Savannah, you wrote in honor of your family.""""'The History of Auschwitz.'"" And we both laughed.""Now, here's the important question,"" I said, leaning down and whispering softly in her ear. ""Whom do you love more than anyone in the world?""Savannah's head lifted up from the pillow and her blue eyes blazed with conviction as she said between cracked, pale lips, ""I love my brother, Tom Wingo. My Twin."
top1986:6051,q02825,"But I had married a fine and comely girl, and with brilliance and craft and all instincts of self-preservation jettisoned, I succeeded over the years, through neglect, coldness, and betrayal, in turning her into the exact image of my mother."
top1986:6051,q02826,"I wondered how I would come to love a woman, and with both pleasure and terror, I would think that somewhere in the world there was some laughing, singing girl who would one day become my wife. In my mind, I could see her dancing and playing and flirting in preparation for that day of awe and wonder when we would meet and in mutual ecstasy declare, “I shall live with you forever.” How much of my father would I bring to that singing girl’s life? How much of my mother? And how many days would it take before I, Tom Wingo, child of storm, would silence her laughter and song for all time? How long would it take for me to end the dance of that laughing girl who would not know the doubts and imperfections I brought to the task of loving a woman? I loved the image of this girl long before I ever met her and wanted to warn her to beware the day when I would come into her life. Somewhere in America she was waiting out her childhood innocent of her destiny. She did not know that she was on a collision course with a boy so damaged and bewildered he would spend his whole life trying to figure out how love was supposed to feel, how it manifested itself between two people, and how it could be practiced without rage and sorrow and blood. I was thirteen years old when I decided that this wonderful girl deserved much better and I would warn her long before I interfered with her lovely passage and transfiguring dance."
top1986:6051,q02827,"She thought she brought a gift of compassion for those exhausted souls who had not received a chest portion from the people who raised them. If compassion and therapy did not work, she could always send her patients to the local pharmacy for drugs."
top1986:6051,q02828,i was delighted I had offended her upholstered sensibilities.
top1986:6051,q02829,"Once he had drawn first blood, his war against the property of the state lost all its moral resonance."
top1986:6051,q02830,"It has always been difficult for me to face the truth about my childhood because it requires a commitment to explore the lineaments and features of a history I would prefer to forget. For years I did not have to face the demonology of my youth; I made a simple choice not to and found solace in the gentle palmistry of forgetfulness, a refuge in the cold, lordly glooms of the unconscious. But I was drawn back to the history of my family and the failures of my own adult life"
top1986:6051,q02831,"Hell, Lowenstein! She made a schizophrenic! My mother should have raised cobras, not children!"
top1986:6051,q02832,"She took my hand and squeezed it. “You sold yourself short. You could’ve been more than a teacher and a coach.” I returned the squeeze and said, “Listen to me, Savannah. There’s no word in the language I revere more than teacher. None. My heart sings when a kid refers to me as his teacher and it always has. I’ve honored myself and the entire family of man by becoming one."
top1986:6051,q02833,"Eventually she will die the way all old people in America die. . . from humiliation, incontinence, boredom and neglect."
top1986:6051,q02834,"You blame your parents for so much, Tom. When does it start becoming your own responsibility? When do you take your life into your own hands? When do you start accepting the blame or credit for your own actions?"
top1986:6051,q02835,No one has the patent on human suffering. People hurt in different ways and for different reasons.
top1986:6051,q02836,"The sun, red and enormous began to sink into the western sky. And simultaneously the moon began to rise on the other side of the river, in it's own glorious shade of red coming up out of the trees like a rustic fire bird. The sun and the moon seemed to acknowledge each other, and they moved in both apposition and concordance in a breathtaking dance of light across the oaks and the palms. My father watched them, and I thought he would cry again. He had returned to the sea... and his heart was a low country heart."
top1986:6051,q02837,My life did not really begin until I summoned the power to forgive my father for making my childhood a long march of terror.
top1986:6051,q02838,We've made it back to each other. We've got lots of time to try our hands at restoring the ruins
top1986:6051,q02839,"that dressing room for an hour as my mother pretended to be making up her mind about buying that dress she could never afford. And from that day on we never saw her adorn her glorious hair with a single blossom, nor was she ever in our long childhood"
top1986:6051,q02840,"I’m not mentally ill,” she insisted, fidgeting in her chair. “I’m just very neurotic and I’m always falling in love with assholes."
top1986:6051,q02841,"All April and May, the stock-pots exuded the fragrance of the crushed bones and marrow of cattle and fowl, seasoned with the crispate herbs and vegetables from her own luxuriant garden. The smells coalesced into a dark perfume that felt like a layer of silk on the tongue. My nose grew kingly at the approach of my home. There would be the redolent brown stocks the color of tanned leather, the light and chipper white stocks, and the fish stocks brimming with the poached heads of trout smelling like an edible serving of marsh."
top1986:6051,q02842,"The desolate narrowness, the definitive thinness of experience is both the vainglory and the dead giveaway of a provincial man."
top1986:6051,q02843,"From earliest childhood, Savannah had been chosen to bear the weight of the family’s accumulated psychotic energy. Her luminous sensitivity left her open to the violence and disaffection of our household and we used her to store the bitterness of our mordant chronicle. I could see it now: One member of the family, by a process of artificial but deadly selection, is nominated to be the lunatic, and all neurosis, wildness, and displaced suffering settles like dust in the eaves and porches of that tenderest, most vulnerable psyche. Craziness attacks the softest eyes and hamstrings the gentlest flanks. When was Savannah chosen to be the crazy one? I thought. When was the decision made and was it by acclamation and had I, her twin, agreed to the decision? Had I played a part in stringing up the bleeding angels in her room and could I help cut those angels down?"
top1986:6051,q02844,"I still believe that they both loved us deeply, but, as with many parents, their love proved to be the most lethal thing about them. They were remarkable in so many ways that the gifts they bestowed almost equaled the havoc they so thoughtlessly wreaked."
top1986:6051,q02845,"They began as lovers and ended up as the most dangerous and unutterable of enemies. As lovers, they begat children; as enemies, they created damaged, endangered children."
top1986:6051,q02846,"I longed for their approval, their applause, their pure uncomplicated love for me, and I looked for it years after I realized they were not even capable of letting me have it. To love one's children is to love oneself, and this was a state of supererogatory grace denied my parents by birth and circumstance. I needed to reconnect to something I had lost. Somewhere I had lost touch with the kind of man I had the potential of being. I needed to effect a reconciliation with that unborn man and try to coax him gently toward his maturity."
top1986:6051,q02847,"I had ambushed myself by believing, to the letter, my parents' definition of me. They had defined me early on, coined me like a word they have translated on some mysterious hieroglyph, and I had spent my life coming to terms with that specious coinage. My parents had succeeded in making me a stranger to myself. They had turned me into the exact image of what they needed at the time, and because there was something essentially complaisant and orthodox in my nature, I allowed them to knead and shape me into the smooth lineaments of their nonpareil child."
top1986:6051,q02848,My mother’s tears are simply weapons to be counted when calculating the order of battle.
top1986:6051,q02849,"I wish I had no history to report. I've pretended for so long that my childhood did not happen. I had to keep it tight, up near the chest. I could not let it out."
top1986:6051,q02850,"As her children, we were the trustees of her dazzling evensongs of the imagination, but we did not know that mothers dreamed."
top1986:6051,q02851,What I wanted most was a life of vigorous quality.
top1986:6051,q02852,"In the hour it took to finish that meal, I learned that silence could be the most eloquent form of lying."
top1986:6051,q02853,"I was suddenly exhausted, depleted down to the very center of the soul, and I rested my head on the back of the chair, closing my eyes and trying to clear my mind."
top1986:6051,q02854,"I studied their relationship with something approaching awe because I could not figure out what made it work. I felt love between these two people but it was a love without flame or passion. There were also no rancors or fevers, no risings or ebbings of the spirit to chart, just a marriage without weather, a stillness, a resignation, just windless days in the Gulf Stream of their quiet aging."
