sample_id,quote_id,quote_text
top2008:6406,q01652,You swam in a river of chance and coincidence. You clung to the happiest accidents—the rest you let float by.
top2008:6406,q01653,"Just when normal life felt almost possible - when the world held some kind of order, meaning, even loveliness (the prismatic spray of light through an icicle; the stillness of a sunrise), some small thing would go awry and the veil of optimism was torn away, the barren world revealed. They learned, somehow, to wait those times out. There was no cure, no answer, no reparation."
top2008:6406,q01654,"She had learned, in her life, that time lived inside you. You are time, you breathe time. When she'd been young, she'd had an insatiable hunger for more of it, though she hadn't understood why. Now she held inside her a cacophony of times and lately it drowned out the world. The apple tree was still nice to lie near. They peony, for its scent, also fine. When she walked through the woods (infrequently now) she picked her way along the path, making way for the boy inside to run along before her. It could be hard to choose the time outside over the time within."
top2008:6406,q01655,"Edgar, there's a difference between missing him and wanting nothing to change,"" she said. ""They aren't the same things at all. And we can't do anything about either one. Things always change. Things would be changing right now if your father were alive, Edgar. That's just life. You can fight it or you accept it. The only difference is, if you accept it, you can get to do other things. If you fight it, you're stuck in the same spot forever. Does that make sense?""But aren't some changes worth fighting?""You know that's true.""So how do you know which is which?""I don't know a way to tell for sure,"" she said. ""You ask, 'Why am I really fighting this?' If the answer is 'Because I'm scared of what things will be like,' then, most times, you're fighting for the wrong reason.""And if that's not the answer?""Then you dig in your heels and you fight and fight and fight. But you have to be absolutely sure you can handle a different kind of change, because in the end, things will change anyway, just not that way. In fact, if you get into a fight like that, it pretty much guarantees things are going to change."
top2008:6406,q01656,"That was how it was, sometimes. You put yourself in front of the thing and waited for whatever was going to happen and that was all. It scared you and it didn't matter. You stood and faced it. There was no outwitting anything. When Almondine had been playful, she had been playful in the face of that knowledge, as defiant as before the rabid thing. Sometimes you looked the thing in the eye and it turned away. Sometimes it didn't."
top2008:6406,q01657,"Edgar, do you actually think that how long a person grieves is a measure of how much they loved someone? There's no rule book that says how to do this."" She laughed, bitterly. ""Wouldn't that be great? No decisions to make. Everything laid right out for us. But there's no such thing. You want facts, don't you? Rules. Proof. You're like your father that way. Just because a thing can't be logged, charted, and summarized doesn't mean it isn't real. Half the time we walk around in love with the idea of a thing instead of the reality of it. But sometimes things don't turn out that way. You have to pay attentin to what's real, what's in the world. Not some imaginary alternative, as if it's a choice we could make."
top2008:6406,q01658,...in that dilated moment after sunset when the sky holds all the light...
top2008:6406,q01659,"No one can say if you are that person who, given good paint, good brushes, and a fine canvas, can produce something better than the factory man. That is, and has always been, beyond the realm of science. You do have the attitude of the dreamer about you. For that reason, I haven't the heart to argue anymore about this - it is a hopeless talk. And for a simple factory man like me, an effort must be abandoned once its hopelessness is exposed. Only the artist perseveres in such circumstances."
top2008:6406,q01660,"That mirror, that's one I hate to let go, he said. That was my daughter's the whole time she was growing up. It probably seen her more than me--everything from a baby up to twenty years old. Sometimes I wonder if all that might still be inside it. Got to make an impression on a thing, reflecting the same person every day."
top2008:6406,q01661,"You couldn't change a river into a sea, but you could trace a new channel for it to follow."
