sample_id,quote_id,quote_text
top2006:1882,q01360,"When someone is in your heart, they're never truly gone. They can come back to you, even at unlikely times."
top2006:1882,q01361,"Have you ever lost someone you love and wanted one more conversation, one more chance to make up for the time when you thought they would be here forever? If so, then you know you can go your whole life collecting days, and none will outweigh the one you wish you had back."
top2006:1882,q01362,"But there's a story behind everything. How a picture got on a wall. How a scar got on your face. Sometimes the stories are simple, and sometimes they are hard and heartbreaking. But behind all your stories is always your mother's story, because hers is where yours begin."
top2006:1882,q01363,"When you look into your mother’s eyes, you know that is the purest love you can find on this earth."
top2006:1882,q01364,One day spent with someone you love can change everything.
top2006:1882,q01365,"I also believe that parents, if they love you, will hold you up safely, above their swirling waters, and sometimes that means you'll never know what they endured, and you may treat them unkindly, in a way you otherwise wouldn't."
top2006:1882,q01366,"But she wasn’t around, and that’s the thing when your parents die, you feel like instead of going in to every fight with backup, you are going into every fight alone."
top2006:1882,q01367,Sharing tales of those we've lost is how we keep from really losing them.
top2006:1882,q01368,"There is everything you know and there is everything that happens. When the two do not line up, you make a choice."
top2006:1882,q01369,Sticking with your family is what makes it a family.
top2006:1882,q01370,Going back to something is harder than you think.
top2006:1882,q01371,It's such a shame to waste time. We always think we have so much of it.
top2006:1882,q01372,I love you every day. And now I will miss you every day.
top2006:1882,q01373,"I hope you never hear those words. Your mom. She died. They are different than other words. They are too big to fit in your ears. They belong to some strange, heavy, powerful language that pounds away at the side of your head, a wrecking ball coming at you again and again, until finally, the words crack a hole large enough to fit inside your brain. And in so doing, they split you apart."
top2006:1882,q01374,"I realized when you look at your mother, you are looking at the purest love you will ever know."
top2006:1882,q01375,You can find something truly important in an ordinary minute.
top2006:1882,q01376,You need to keep people close. You need to give them access to your heart.
top2006:1882,q01377,Kids chase the love that eludes them.
top2006:1882,q01378,"It’s funny. I met a man once who did a lot of mountain climbing. I asked him which was harder, ascending or descending? He said without a doubt descending, because ascending you were so focused on reaching the top, you avoided mistakes.The backside of a mountain is a fight against human nature,” he said. “You have to care as much about yourself on the way down as you did on the way up."
top2006:1882,q01379,I think what you notice most when you haven’t been home in a while is how much the trees have grown around your memories.
top2006:1882,q01380,"When you're rotten about yourself, you become rotten to everyone else, even thoseyou love."
top2006:1882,q01381,"The more you defend a lie, the angrier you become."
top2006:1882,q01382,"When death takes your mother, it steals that word forever."
top2006:1882,q01383,I thought about the days i had handed over to a bottle..the nights i can't remember..the mornings i slept thru..all the time spent running from myself.
top2006:1882,q01384,"In college, I had a course in Latin, and one day the word ""divorce"" came up. I always figured it came from some root that meant ""divide."" In truth, it comes from ""divertere,"" which means ""to divert.""I believe that. All divorce does is divert you, taking you away from everything you thought you knew and everything you thought you wanted and steering you into all kinds of other stuff, like discussions about your mother's girdle and whether she should marry someone else."
