sample_id,quote_id,quote_text
top2011:5973,q02279,To hell with them. Nothing hurts if you don't let it.
top2011:5973,q02280,"Books could be an incredible adventure. I stayed under my blanket and barely moved, and no one would have guessed how my mind raced and my heart soared with stories."
top2011:5973,q02281,"It gave me a sharp kind of sadness to think that no matter how much I loved him and tried to put him back together again, he might stay broken forever."
top2011:5973,q02282,"Sometimes I wish we could rub out all of our mistakes and start fresh, from the beginning,' I said. 'And sometimes I think there isn't anything to us but our mistakes."
top2011:5973,q02283,People belong to each other only as long as they both believe. He stopped believing.
top2011:5973,q02284,"You are everything good and straight and fine and true—and I see that so clearly now, in the way you’ve carried yourself and listened to your own heart. You’ve changed me more than you know, and will always be a part of everything I am. That’s one thing I’ve learned from this. No one you love is ever truly lost."
top2011:5973,q02285,"Why is it every other person you meet says they're an artist? A real artist doesn't need to gas on about it, he doesn't have time. He does his work and sweats it out in silence, and no one can help him at all."
top2011:5973,q02286,"He was such an enigma, really - fierce and strong and weak and cruel. An incomparable friend and a son of a bitch. In the end, there wasn't one thing about him that was truer than the rest. It was all true."
top2011:5973,q02287,"I miss good old-fashioned honorable people just trying to make something of life. Simply, without hurting anyone else. I know that makes me a sap."
top2011:5973,q02288,Not everyone out in a storm wants to be saved
top2011:5973,q02289,"But in the end, fighting for a love that was already gone felt like trying to live in the ruins of a lost city."
top2011:5973,q02290,"To marry was to say you believed in the future and in the past, too-that history and tradition and hope could stay knit together to hold you up."
top2011:5973,q02291,"More and more I find myself at a loss for words and didn't want to hear other people talking either. Their conversations seemed false and empty. I preferred to look at the sea, which said nothing and never made you feel alone."
top2011:5973,q02292,But love is love. It makes you do terribly stupid things.
top2011:5973,q02293,I hope we'll get lucky enough to grow old together.
top2011:5973,q02294,Ernest once told me that the word paradise was a Persian words that meant walled garden. I knew then that he understood how necessary the promises we made to each other were to our happiness. You couldn't have real freedom unless you knew were the walls were and tended to them. We could lean on the walls because they existed; they existed because we leaned on them.
top2011:5973,q02295,"If I can write one sentence, simple and true every day, I'll be satisfied."
top2011:5973,q02296,"She was also incredibly confident, with a way of moving and talking that communicated that she didn't need anyone to tell her she was beautiful or worthwhile."
top2011:5973,q02297,"Happiness is so awfully complicated, but freedom isn't. You're either tied down or you're not."
top2011:5973,q02298,"It was our favorite part of the day, this in-between time, and it always seemed to last longer than it should--a magic and lavender space unpinned from the hours around it, between worlds."
top2011:5973,q02299,"I knew that I could hate him all I wanted for the way he was hurting me, but I couldn’t ever stop loving him, absolutely, for what he was."
top2011:5973,q02300,"Knowing he was suffering pained me. That’s the way love tangles you up. I couldn’t stop loving him, and couldn’t shut off the feelings of wanting to care for him— but I also didn’t have to run to answer his letters. I was hurting, too, and no one was running to me."
top2011:5973,q02301,"How unbelievably naive we both were that night. We clung hard to each other, making vows we couldn't keep and should never have spoken aloud. That's how love is sometimes. I already loved him more than I'd ever loved anything or anyone. I knew he needed me absolutely, and I wanted him to go on needing me forever."
top2011:5973,q02302,"This was my one brush with love. Was it love? It felt awful enough. I spent another two years crawling around in the skin of it, smoking too much and growing too thin and having stray thoughts of jumping from my balcony like a tortured heroine in a Russian novel."
top2011:5973,q02303,"There are things I didn't see before, like how nice it is to have someone around. Not the white knight whisking you away, but the fellow who sits at your table every night and tells you what he is thinking."
top2011:5973,q02304,"We knew what we had and what it meant, and though so much had happened since for both of us, there was nothing like those years in Paris, after the war. Life was painfully pure and simple and good, and I believed Ernest was his best self then. I got the very best of him. We got the best of each other."
top2011:5973,q02305,"He and I had already had our time, and though it was still very close and real to me, as beautiful and poignant as any place on a map, it was, in truth, another time—another country."
top2011:5973,q02306,"There was only today to throw yourself into without thinking about tomorrow, let alone forever. To keep you from thinking, there was liquor, an ocean's worth at least, all the usual vices and plenty of rope to hang yourself with.Love is a beautiful liar."
top2011:5973,q02307,"Maybe happiness was an hourglass already running out, the grains tipping, sifting past each other. Maybe it was a state of mind."
top2011:5973,q02308,Maybe no one can know how it is for anyone else.
top2011:5973,q02309,"Are you always this wise, Ruth?"" ""Only when it comes to other people's lives."
top2011:5973,q02310,"When I saw the rats the first time, I wanted to drop my basket where it was and run away, but we weren t rich enough for symbolic gestures. So I walked."
top2011:5973,q02311,"On December 8, 1921, when the Leopoldina set sail for Europe, we were on board. Our life together had finally begun. We held on to each other and looked out at the sea. It was impossibly large and full of beauty and danger in equal parts-and we wanted it all."
top2011:5973,q02312,"All that was left for me was a terrible kind of paralysis, this waiting game, this heartbreak game."
top2011:5973,q02313,I'd like it if you could love me for a little while at least.
top2011:5973,q02314,"And that's when he finally tells me his name is Ernest. I'm thinking of giving it away, though. Ernest is so dull, and Hemingway? Who wants a Hemingway?"
top2011:5973,q02315,Men hear what they like and invent the rest.
top2011:5973,q02316,You have to digest life. You have to chew it up and love it all through.
top2011:5973,q02317,"I would gladly have climbed out of my skin and into his that night, because I believed that was what love meant."
top2011:5973,q02318,"The first time I saw a narcissus pushing through ice and thriving, I thought it was perfect and wanted that kind of determination for myself."
top2011:5973,q02319,Don't tell readers what to think. Let the action speak for itself.
top2011:5973,q02320,"He lit another cigarette and inhaled deeply, the tip flaring an angry red. “Isn’t love a beautiful goddamn liar?"
top2011:5973,q02321,"You make your life with someone and you love that person and you think it's enough. But it's never enough, is it?I couldn't say. I don't know anything about love anymore."
top2011:5973,q02322,"... and yet he could also be very charming, in a bookish, infinitely apologetic way."
top2011:5973,q02323,"What's wrong with all of us, Bill? Can you tell me that?' 'Hell if I know', he said. 'We drink too much for starters. And we want too much, don't we?"
top2011:5973,q02324,"In Paris, you couldn’t really turn around without seeing the result of lovers’ bad decisions. An artist given to sexual excess was almost a cliché, but no one seemed to mind. As long as you were making something good or interesting or sensational, you could have as many lovers as you wanted and ruin them all."
top2011:5973,q02325,"All her stories seemed to involve rowboats and ukuleles, full moons and campfires and grog. I was desperately jealous."
top2011:5973,q02326,"In some ways, it was as if nothing had changed. Our bodies knew each other so well we didn’t have to think about how to move. But when it was over and we lay still, I felt a terrible sadness come down because I loved him as much as I ever did."
top2011:5973,q02327,"I saw him on the cover of Life magazine and heard about the wars he covered bravely and the other feats - the world-class fishing, the big-game hunting in Africa, the drinking enough to embalm a man twice his size.The myth he was creating out of his own life was big enough to take it for a time - but under this, I knew he was still lonely."
top2011:5973,q02328,"Nearly anyone might feel like a painter walking the streets of Paris then, because the light brought it out in you, and the shadows alongside the buildings, and the bridges which seemed to want to break your heart, and the sculpturally beautiful women in Chanel's black sheath dresses, smoking and throwing back their heads to laugh. We would walk into any café and feel the wonderful chaos of it, ordering Pernod or Rhum St James until we were beautifully blurred and happy to be there together."
top2011:5973,q02329,"The worst events always have the thrust of accidents, as if they come out of nowhere. But that's just lack of perspective."
top2011:5973,q02330,"I wanted something grand and sweeping.""""The kind of love you find in novels?""""Maybe. That makes me incredibly stupid, I suppose."
top2011:5973,q02331,"I loved him for a full year and then, in one night, all my wishing came apart."
top2011:5973,q02332,"At twenty-eight I'd had a handful of beaux, but had only been in love once, and that had been awful enough to make me doubt men and myself for a good long while."
top2011:5973,q02333,"There was no back home any more, not in the essential way, and that was part of Paris too. Why we couldn't stop drinking or talking or kissing the wrong people no matter what it ruined. Some of us had looked into the faces of the dead and tried not to remember anything in particular. Ernest was one of these. He often said he'd died in the war, just for a moment; that his soul had left his body like a silk handkerchief, slipping out and levitating over his chest. It had returned without being called back, and I often wondered if writing for him was a way of knowing his soul was there after all, back in its place. Of saying to himself, if not to anyone else, that he had seen what he'd seen and felt those terrible things and lived anyway. That he had died but wasn't dead any more."
top2011:5973,q02334,"... it struck me how comfortable I felt with him, as if we were old friends or had already done this many times over, him handing me pages with his heart on his sleeve - he couldn't pretend this work didn't mean everything to him - me reading his words, quietly amazed by what he could do."
top2011:5973,q02335,"Those early days in Paris were nearly forty years behind him and yet, in the final pages he writes of Hadley, “I wished I had died before I ever loved anyone but her."
top2011:5973,q02336,People belong together to each other only as long as they believe. He stopped believing.
top2011:5973,q02337,They sat in the cafes with their fresh faces and long lovely legs and waited for something outrageous to happen.
top2011:5973,q02338,Because it's not always easy to know how to live.
top2011:5973,q02339,"It's important to test your nerve occasionally,' she said. 'It keeps you young."
top2011:5973,q02340,"He didn't know how love managed to be a garden one moment and war the next. He was at war now, his loyalty tested at every turn."
top2011:5973,q02341,"He was a humorist, and everyone knew the funny writers were the most serious sort under their skins."
top2011:5973,q02342,"But when Bumby nursed, his fist clutching the fabric of my robe, his eyes soft and bottomless and locked on mine, as if I were the very heart of his universe, I couldn't help but melt into him."
top2011:5973,q02343,"That's what terrible, sordid situations did to you, made you act crazily, against your own truths, against yourself."
top2011:5973,q02344,"I love you now more than I ever have in some ways and though different people view their marriage vows differently, I meant mine to the death. I'm ready to be yours forever if you must know it, but since you've fallen in love and want to marry someone else, I feel I have no choice but to move aside and let you do that."
top2011:5973,q02345,I might just crawl under my bed and not come out until I'm old and doddering and can't remember feeling anything for anyone at all.
top2011:5973,q02346,"You on the train and me here and everything emptier now you're gone. Tell me, are you real?"
top2011:5973,q02347,"It was terrible to feel so empty, as if I were nothing. Why couldn't I be happy? And just what was happines anyway?"
top2011:5973,q02348,"Whatever they were, they were living their lives, out there doing it, making their mistakes. Somehow I'd gotten stuck along the way […] and I didn't know how to free myself exactly."
top2011:5973,q02349,"They had as good a shot at making it as anyone did, but what if marriage didn't solve anything and didn't save anyone even a little bit? What then?"
top2011:5973,q02350,"I don't know how to describe it, but after the blush of my own company wore off, I became so aware of Earnest's absence it was as if the lack of him had moved into the apartment with me."
top2011:5973,q02351,"I can't see how I'll make it a year this way,"" he said.""It seems impossible, I know. But when we're old and doddering, this year will seem like a blink."
top2011:5973,q02352,"Most things in the world are not unexpected if one thinks carefully about them. Even something one would call unusual- if one things about it, it's really just a thing that was supposed to happen. Encountering unusual events often means you didn't think things through."
top2011:5973,q02353,I finally had to admit that there could be no cure for Paris.
top2011:5973,q02354,They love me like a pack of wolves.Ernest
top2011:5973,q02355,i liked feeling strong and was uncomfortable knowing that had vanished whne he left. was my happiness so completely tied to him now that i could only feel like myself when he was near? i had no idea.
top2011:5973,q02356,"I like to think I'm the kind of girl who'll drink anything,"" I said, "" but maybe not from a shoe."
top2011:5973,q02357,"If you guys can't make it, what chance do the rest of us have?"
top2011:5973,q02358,"I put some nice thick socks and my Alpine slippers and then curled up in a chair by the fire to read The Beautiful and Damned. 'Fitzgerald's a poet', Shakespear had said when she recommended it, […]. The writing was exquisite, I had to admit, but it was making me sad to read about Gloria and Anthony. They talked prettily and had nice things, but their lives were hollow. I didn't have the stomach for such a dire picture of marriage, not just now."
top2011:5973,q02359,"Getting married had been all his idea, but he hadn't told her how very afraid of it he was. He seemed to need to force his way through it anyway, as he did with everything that scared him terribly. He was afraid of marriage and he was afraid of being alone, too."
top2011:5973,q02360,Do you think we can ever leave the past behind?' he said. 'I don't know. I hope so.
top2011:5973,q02361,There was nowhere to go in the house to escape my dark thoughts.
top2011:5973,q02362,"What do you mean to do?''Make literary history, I guess."
top2011:5973,q02363,"He takes her hand and they leave. There's a taxi outside and they go to her room without saying anything. Behind the door, she unties the dress, and then reaches for his belt. He pushes her hands away. He'll do it all himself, though his right hand is bleeding. He sits on a small wooden chair and pulls her down on top of him and feels how rough and silky she is straddling him. He is the one moving her, as if she's a doll, and he knows it has to be this way because it makes him feel that he won't die, at least for tonight."
top2011:5973,q02364,"It was as if we'd pressed ourselves together until his bones passed through mine and we were the same person, ever so briefly."
top2011:5973,q02365,"It had been a false spring, a lie like all the other lies, and I found myself wondering it it would ever really come."
top2011:5973,q02366,"When he craved contact, he stopped in to visit the Cézannes and Monets at the Musée du Luxembourg, believing they had already done what he was striving for—distilling places and people and objects to their essential qualities."
top2011:5973,q02367,"If the women in Paris were peacocks, I was a garden-variety hen."
top2011:5973,q02368,"you looked at the bicycles one way, they looked very solid, like sculpture, with afternoon light glinting cleanly off the chrome handlebars—one, two, three, all in a row. If you looked at them another way, you could see just how thin each kickstand was under the weight of the heavy frame, and how they were poised to fall like dominoes or the skeletons of elephants or like love itself."
top2011:5973,q02369,he grinned a grin that began in his eyes and went everywhere at once. It was devastating.
top2011:5973,q02370,"He wanted everything there was to have, and more than that."
top2011:5973,q02371,You're making something new. Don't forget that when it starts to hurt.
top2011:5973,q02372,"We were here together now, I told myself. Everything was lovely and fine. I should just know it and hold on to it and be happy. I would. I would try."
top2011:5973,q02373,"You've done it now, haven't you? It's too late to take anything back and you wouldn't anyway. You need to remember that later, when you see your wife and want to die for hurting her. Remember no one made you do anything. It's never anyone but you who does anything, and for that reason alone you shouldn't be sorry"
top2011:5973,q02374,"That's obviously, isn't it?' she said. 'A hawk is always a hawk, except'- and here she raised on heavy eyebrow and gave a mysterious smile - 'except when the hawk is a cabbage.''What?' Ernest said, grinning and game and clearly perplexed.'Exactly,' Gertrude said."
top2011:5973,q02375,"I met the devil,' Ernest said, finishing his glass of wine, 'and he doesn't give a damn about art."
top2011:5973,q02376,Love is a beautiful liar? Beauty was a liar too.
top2011:5973,q02377,"A week passes but it feels as if he's never been anywhere else. It's one of the things war does to you. Everything you see works to replace moments and people from your life before, until you can't remember why any of it mattered. It doesn't help if you're a soldier. The effect is the same."
top2011:5973,q02378,I have so many schemes about writing – so much I want to see and feel and do.
