sample_id,quote_id,quote_text
top2006:7290,q00367,Women need a reason to have sex; men need only a place.
top2006:7290,q00368,"I continued, “The painting shows this fish with a big eye and a halo, floating in air, and underneath the fish are all these Native Americans having sex.” “What? What does that have to do with Custer’s Last Stand?” “Well, the painting is titled, Holy Mackerel, Look at All Those Fucking Indians."
top2006:7290,q00369,"I turned to the Times crossword puzzle and asked Kate, “What’s the definition of a moderate Arab?” “I don’t know.” “A guy who ran out of ammunition."
top2006:7290,q00370,Confrontational is when I pull my gun. Argumentative is when I pull the trigger.
top2006:7290,q00371,"Like most men, I’d rather face the muzzle of an assault rifle than a pissed-off wife."
top2006:7290,q00372,Selective memory is part of the Corey Method of dealing with the bosses.
top2006:7290,q00373,We weren’t going to win the war on terrorism until we won the war of the words.
top2006:7290,q00374,"Women, I’ve noticed, are easily distracted by clothing stores, and I was certain that the ladies on the Titanic stopped at the ship’s apparel shop for the Half-Price Sinking Sale on their way to the lifeboats."
top2006:7290,q00375,"Power always thinks it has a great soul and vast views beyond the comprehension of the weak, and that it is doing God’s service when it is violating all His laws. —John Adams"
top2006:7290,q00376,"My problem is with supervisors who bullshit me and expect loyalty in return. The essence of loyalty is reciprocity. If you’re loyal to me, I’ll be loyal to you. Bullshit me, and I’ll bullshit you. That’s the contract."
top2006:7290,q00377,"the rule is, If it looks like a duck, walks like a duck, and quacks like a duck, then it’s a duck."
top2006:7290,q00378,"They’re from the government, and they’re here to help"
