sample_id,quote_id,quote_text
top2012:7323,q01798,Why do you have to be the same as the others? ...Most of them are stupid.
top2012:7323,q01799,"Why was it, Lloyd wondered, that the people who wanted to destroy everything good about their country were the quickest to wave the national flag?"
top2012:7323,q01800,"And here's my advice to you. If you get the chance of the mad kind of love, grab it with both hands, and to hell with the consequences."
top2012:7323,q01801,"The Führer's judgement will be proved right - again.''Of course it will, Erik.''He has never yet been wrong!''A man thought he could fly, so he jumped off the top of a ten-storey building, and as he fell past the fifth floor, flapping his arms uselessly in the air, he was heard to say: So far, so good!"
top2012:7323,q01802,Most rich people have a gangster in their ancestry somewhere.
top2012:7323,q01803,"Ethel said: ""Lloyd, there's someone here you may remember-"" Daisy could not restrain herself. She ran to Lloyd and threw herself into his arms. She hugged him. She looked into his green eyes, then kissed his brown cheeks and his broken nose and then his mouth. ""I love you, Lloyd,"" she sad madly. ""I love you, I love you, I love you.""""I love you, too, Daisy,"" he said.Behind her, Daisy heard Ethel's wry voice. ""You do remember, I see."
top2012:7323,q01804,Why is it that those who want to destroy everything good about their country are the quickest to waive the national flag?
top2012:7323,q01805,"You’re a queer?”“That’s exactly what I am. I didn’t choose to be.”After a while Woody put his arm around Chuck’s shoulders.“Well, what the hell,” he said. “At least you’re not a Republican."
top2012:7323,q01806,Americans talked about voters the same way Russians talked about Stalin. They had to be obeyed.
top2012:7323,q01807,"This is amazing,” Volodya said. “He’s the President, yet he has to make excuses all the time for what he does!”“Something like that,” Woody said. “We call it democracy."
top2012:7323,q01808,"You don’t give up on democracy every time you lose a vote”, Ethel said crisply."
top2012:7323,q01809,"If I’ve learned one thing in Spain, it’s that we have to fight the Communists just as hard as the Fascists. They’re both evil."
top2012:7323,q01810,"If you don’t take an interest, then what happens is your fault."
top2012:7323,q01811,"This was not a political party. It was an army. The purpose of the display, Lloyd figured, was to give them false authority. They wanted to look as if they had the right to close meetings and empty buildings, to burst into homes and offices and arrest people, to drag them to jails and camps and beat them up, interrogate and torture them, as the Brownshirts did in Germany under the Nazi regime so admired by Mosley and the Daily Mail’s proprietor,"
top2012:7323,q01812,"After the Battle of Midway it was clear that the Pacific war would be won by planes launched from ships. Both Japan and the United States began crash programs to build aircraft carriers as fast as possible. During 1943 and 1944, Japan produced seven of these huge, costly vessels. In the same period, the United States produced ninety."
top2012:7323,q01813,"He was looking forward to letting Joanne know, in a casual way, that he had read these books."
top2012:7323,q01814,"Erik said: “But the Aryan race must be superior—we rule the world!” “Your Nazi friends don’t know any history,” Father said. “The Ancient Egyptians built the pyramids when Germans were living in caves. Arabs ruled the world in the Middle Ages—the Muslims were doing algebra when German princes could not write their own names. It’s nothing to do with race."
top2012:7323,q01815,"She had believed that love was something she could bestow upon whomever she liked, and that her main responsibility was to choose cleverly."
top2012:7323,q01816,"Everything is ultimately the Prime Minister's fault', said Lloyd. 'That's what it means to be the leader"
top2012:7323,q01817,"Erik was one of those inadequate people who were so scared by life that they preferred to live under harsh authority, to be told what to do and what to think by a government that allowed no dissent. They were foolish and dangerous, but there were an awful lot of them."
top2012:7323,q01818,"At last it faded away, and the mushroom cloud began to disperse. Greg heard Frank Oppenheimer say: “It worked.” Oppie said: “Yes, it worked.” The two brothers shook hands. And the world is still here, Greg thought. But it has been forever changed."
top2012:7323,q01819,"You’d be surprised. Look, most Republicans are decent men who simply have a view of the world that is different from ours. But there is a hard core of fucking nutcases."
top2012:7323,q01820,"politicians often had the knack of seeming to know everyone intimately. Either they had remarkable memories, or their secretaries reminded them efficiently."
top2012:7323,q01821,Desperate men are dangerous. And I do know that the United States is not ready to go to war against Japan. Our navy isn’t ready and our air force isn’t ready.
top2012:7323,q01822,No candidate is perfect' said Lloyd. 'It's how you deal with your weaknesses that matters
top2012:7323,q01823,"He had quoted Lenin: 'He who controls Berlin, controls Germany; and who controls Germany, controls Europe."
top2012:7323,q01824,"In the dynamics of the main family of the story, a rising socialist in England's postwar government expects his grandparents to be pleased that the local aristocrat's garden is commandeered to allow the people to get coal underneath. Instead, the grandparents grieve because the garden represents something more than a resource to be divided. It is a symbol of community and beauty."
