sample_id,quote_id,quote_text
top2013:4475,q00701,It was that impossible thing: happiness that does not wilt to reveal the thin shoots of some new desire rising from within it.
top2013:4475,q00702,"Why was she dancing? No reason. Just alive, I guess."
top2013:4475,q00703,"Why were we put here, so inclined to love, when end of our story = death? That harsh. That cruel. Do not like."
top2013:4475,q00704,"Based on the experience of my life, which I have not exactly hit out of the park, I tend to agree with that thing about, If it's not broke, don't fix it. And would go even further to: Even if it is broke, leave it alone, you'll probably make it worse."
top2013:4475,q00705,"Dad had once said, Trust your mind, Rob. If it smells like shit but has writing across it that says Happy Birthday and a candle stuck down in it, what is it?Is there icing on it? he'd said.Dad had done that thing of squinting his eyes when an answer was not quite there yet."
top2013:4475,q00706,Every step was a victory. He had to remember that.
top2013:4475,q00707,"It was like either: (A) I was a terrible guy who was knowingly doing this rotten thing over and over, or (B) it wasn’t so rotten, really, just normal, and the way to confirm it was normal was to keep doing it, over and over."
top2013:4475,q00708,"Somehow: Molly.He heard her in the entryway. Mol, Molly, oh boy. When they were first married they used to fight. Say the most insane things. Afterward, sometimes there would be tears. Tears in bed? And then they would - Molly pressing her hot wet face against his hot wet face. They were sorry, they were saying with their bodies, they were accepting each other back, and that feeling, that feeling of being accepted back again and again, of someone's affection for you expanding to encompass whatever new flawed thing had just manifested in you, that was the deepest, dearest thing he'd ever -She came in flustered and apologetic, a touch of anger in her face. He'd embarrassed her. He saw that. He'd embarrassed her by doing something that showed she hadn't sufficiently noticed him needing her. She'd been too busy nursing him to notice how scared he was. She was angry at him for pulling this stunt and ashamed of herself for feeling angry at him in his hour of need, and was trying to put the shame and anger behind her now so she could do what might be needed.All of this was in her face. He knew her so well.Also concern.Overriding everything else in that lovely face was concern.She came to him now, stumbling a bit on a swell in the floor of this stranger's house."
top2013:4475,q00709,He was a father. That’s what a father does.Eases the burdens of those he loves.Saves the ones he loves from painful last images that might endure for a lifetime.
top2013:4475,q00710,Which maybe that’s what love was: liking someone how he was and doing things to help him get even better.
top2013:4475,q00711,"I guess you just have to trust your kids, trust that their innate interest in life will win out in the end, don’t you think?"
top2013:4475,q00712,He was like the bed at a party on which they pile the coats.
top2013:4475,q00713,"Why were we made just so, to find so many things that happened every day pretty?"
top2013:4475,q00714,"Did he still want it? Did he still want to live?Yes, yes, oh, God, yes, please.Because, O.K., the thing was—he saw it now, was starting to see it—if some guy, at the end, fell apart, and said or did bad things, or had to be helped, helped to quite a considerable extent? So what? What of it? Why should he not do or say weird things or look strange or disgusting? Why should the shit not run down his legs? Why should those he loved not lift and bend and feed and wipe him, when he would gladly do the same for them? He’d been afraid to be lessened by the lifting and bending and feeding and wiping, and was still afraid of that, and yet, at the same time, now saw that there could still be many—many drops of goodness, is how it came to him—many drops of happy—of good fellowship—ahead, and those drops of fellowship were not—had never been—his to withheld.Withhold."
top2013:4475,q00715,"I was back to feeling myself which, believe me, is no picnic."
top2013:4475,q00716,The thing about girls? Suzanne said. Is we are more content-driven.
top2013:4475,q00717,"Do not really like rich people, as they make us poor people feel dopey and inadequate. Not that we are poor. I would say we are middle. We are very, very lucky. I know that. But still, it is not right that rich people make us middle people feel dopey and inadequate."
top2013:4475,q00718,"Is this the baby?"" I said.Ma turned on me again.""What do you think it is?"" she said. ""A midget that can't talk?"
top2013:4475,q00719,"Anyway, what I really think good writing does: It enlivens that part of us that actually believes we are in this world, right now, and that being here somehow matters. It reawakens the reader to the fact and the value of her own existence."
top2013:4475,q00720,"But hereby resolve to write in this book at least twenty minutes a night. (If discouraged, just think of how much will have been recorded for posterity after one mere year!) (September 5) Oops. Missed a day."
top2013:4475,q00721,The contours of the coming disaster expanded to include the deaths of all present.
top2013:4475,q00722,A house on the park. He'd seen it a million times. And now was in it. It smelled of man sweat and spaghetti sauce and old books. Like a library where sweaty men went to cook spaghetti.
top2013:4475,q00723,"Note to self: Try to extend positive feelings associated with Scratch-Off win into all areas of life. Be bigger presence at work. Race up ladder (joyfully, w/smile on face), get raise. Get in best shape of life, start dressing nicer. Learn guitar? Make point of noticing beauty of world? Why not educate self re. birds, flowers, trees, constellations, become true citizen of natural world, walk around neighborhood w/kids, patiently teaching kids names of birds, flowers, etc. etc.? Why not take kids to Europe? Kids have never been. Have never, in Alps, had hot chocolate in mountain café, served by kindly white-haired innkeeper, who finds them so sophisticated/friendly relative to usual snotty/rich American kids (who always ignore his pretty but crippled daughter w/braids) that he shows them secret hiking path to incredible glade, kids frolic in glade, sit with crippled pretty girl on grass, later say it was most beautiful day of their lives, keep in touch with crippled girl via email, we arrange surgery here for her, surgeon so touched he agrees to do surgery for free, she is on front page of our paper, we are on front page of their paper in Alps? Ha ha. Just happy."
top2013:4475,q00724,"Stood awhile watching, thinking, praying: Lord, give us more. Give us enough. Help us not fall behind peers. Help us not, that is, fall further behind peers. For kids’ sake. Do not want them scarred by how far behind we are. That is all I ask."
top2013:4475,q00725,"A bad thing happened to you kids, Dad said. But it could have been worse.So much worse, Mom said.But because of you kids, Dad said, it wasn't.You did so good, Mom said.Did beautiful, Dad said."
top2013:4475,q00726,Kissing him last night at the pep rally had been like kissing an underpass.
top2013:4475,q00727,Josh joined her at the window. She let him look. He should know that the world was not all lessons and iguanas and Nintendo. It was also this muddy simple boy tethered like an animal.
top2013:4475,q00728,"Sermon: Why this surprising? Did you think you were going to live forever? Only difference between you, sitting there anticipating rest of your day, and Todd, in coffin, bound for eternal home in cold earth? Is heartbeat. Feel that, people? In your chests? This is thin line between you and grave. So why do you live like you are eternal? That foolish, you are fools. This scary? This not scary! This truth, this reality!"
top2013:4475,q00729,"which made me feel the kind of shame you know you’re not going to cure by saying sorry, and where the only thing to do is: go out, get more shame."
top2013:4475,q00730,"Wow wow wow is all I can say! Remember how I always buy lunchtime Scratch-Off ticket? Have I said? Maybe did not say? Well, every Friday, to reward self for good week, I stop at store near home, treat self to Butterfinger, plus Scratch-Off ticket. Sometimes, if hard week, two Butterfingers. Sometimes, if very hard week, three Butterfingers. But, if three Butterfingers, no Scratch-Off. But Friday won ten grand!! On Scratch-Off! Dropped both Butterfingers, stood there holding dime used to scratch, mouth hanging open. Kind of reeled into magazine rack. Guy at register took ticket, read ticket, said, Winner! Guy righted magazine rack, shook my hand.Raced home on foot, forgetting car. Raced back for car. Halfway back, thought, What the heck, raced home on foot. Pam raced out, said, Where is car? Showed her Scratch-Off ticket. She stood stunned in yard.Are we rich now? Thomas said, racing out, dragging Ferber by collar.Not rich, Pam said.Richer, I said.Richer, Pam said. Damn.All began dancing around yard, Ferber looking witless at sudden dancing, then doing dance of own, by chasing own tail."
top2013:4475,q00731,"From across the woods, as if by common accord, birds left their trees and darted upward. I joined them, flew amount them, they did not recognize me as something apart from them, and I was happy, so happy, because for the first time in years, and forevermore, I had not killed, and never would."
top2013:4475,q00732,"O.K., then, all right, they would adopt a white-trash dog. Ha ha. They could name it Zeke, buy it a little corncob pipe and a straw hat. She imagined the puppy, having crapped on the rug, looking up at her, going, Cain’t hep it. But no. Had she come from a perfect place? Everything was transmutable. She imagined the puppy grown up, entertaining some friends, speaking to them in a British accent: My family of origin was, um, rather not, shall we say, of the most respectable...Ha ha, wow, the mind was amazing, always cranking out these—"
top2013:4475,q00733,"Why was it, she sometimes wondered, that in dreams we can't do the simplest things? Like a crying puppy is standing on some broken glass and you want to pick it up and brush the shards off its pads but you can't because you're balancing a ball on your head. Or you're driving and there's this old guy on crutches and you go, to Mr. Feder, your Driver's Ed teacher, Should I swerve? And he's like, Uh, probably. But then you hear this big clunk and Feder makes a negative mark in his book."
top2013:4475,q00734,Sometimes with all the teasing his days were subtenable.
top2013:4475,q00735,"Oh, mansion shmansion. Did Gandhi's house have the largest outdoor trampoline in the tristate area? Did Jesus have a two-acre remote-controlled car track, with mountains to scale and a little village that lit up at night?Not in his Bible."
top2013:4475,q00736,"Because, as someone who does feng shui for a living, there's no way I could do my feng shui if I was whacked out on crack, because my business is about discerning energy fields, and if you're cracked up, or on pot, or even if you've had too much coffee, the energy field gets all wonky, believe me, I know used to smoke!"
top2013:4475,q00737,"We left home, married, had children of our own, found the seeds of meanness blooming also within us."
top2013:4475,q00738,"Every human is born of man and woman. Every human, at birth, is, or at least has the potential to be, beloved of his/her mother/father. Thus every human is worthy of love."
top2013:4475,q00739,"He didn't like the thought of them knowing he'd been scared. Didn't like the thought of them knowing what a fool he'd been. Oh, to hell with that! Tell everyone! He'd done it! He'd been driven to do it and he'd done it and that was it. That was him. That was part of who he was."
top2013:4475,q00740,"Ted, I swear to God, quothe he."
top2013:4475,q00741,"Thomas: Wow, that treehouse is like twice the size of our actual house.Pam (whispering): Don't say 'like.'Me: Oh, ha ha, let him say what he wants, let's not be--Thomas: That treehouse is twice the size of our actual house."
top2013:4475,q00742,"One of pleasures of parenting, future reader: parent can positively influence kid, make moment kid will remember for rest of life, moment that alters his/her trajectory, opens up his/her heart + mind."
top2013:4475,q00743,Linda Hertney: It's like a final goodbye from Todd. (Linda = nut. Once claimed crow on ledge was reincarnation of her dead husband. Said she could telly by way crow's head was cocked disapprovingly at large lunch she was eating.)
top2013:4475,q00744,"There are days so perfect you feel: This is what life about. When old, will feel whole life worth it, because I got to experience this perfect day. Today that kind of day."
