sample_id,quote_id,quote_text
top1965:7086,q01366,Best marks go to cheaters and memorizers. Marks depend on memorizing and not on real knowledge. When you cram into your head for a test you may get a high mark but forget it the next day. That's not an education. I suggest just Good and Bad at the end of the term on report cards. Or maybe nothing. Frank Allen
top1965:7086,q01367,How can you wish on a turkey wishbone with a man who is capable of correcting a love letter?
top1965:7086,q01368,"What makes you think you’re so special? Just because you’re a teacher? What he was really saying was: You are so special. You are my teacher. Then teach me, help me, Hey, Teach, I’m lost—which way do I go? I’m tired of going up the down staircase."
top1965:7086,q01369,"I'm buried beneath an avalanche of papers, I don't understand the language of the country, and what do I do about a kid who calls me ""Hi, teach!""? Syl INTRASCHOOL COMMUNICATION FROM: Room 508 TO: Room 304 Nothing. Maybe he calls you Hi, teach! because he likes you. Why not answer Hi, pupe? The clerical work is par for the course. ""Keep on file in numerical order"" means throw in waste-basket. You'll soon learn the language. ""Let it be a challenge to you"" means you're stuck with it; ""interpersonal relationships"" is a fight between kids; ""ancillary civic agencies for supportive discipline"" means call the cops; ""Language Arts Dept."" is the English office; ""literature based on child's reading level and experiential background"" means that's all they've got in the Book Room; ""non-academic-minded"" is a delinquent; and ""It has come to my attention"" means you're in trouble."
top1965:7086,q01370,"Extraordinary—that Willowdale Academy and Calvin Coolidge High School should both be institutions of learning! The contrast is stunning. I had a leisurely tea with the Chairman of the English Department. I saw several faculty members sitting around in offices and lounges, sipping tea, reading, smoking. Through the large casement windows bare trees rubbed cozy branches. (One of my students had written wistfully of a dream-school that would have ""windows with trees in them""!) Old leather chairs, book-lined walls, air of cultivated casualness, sound of well-bred laughter."
top1965:7086,q01371,"Dear Bea— I've been wading through a pile of ""Due before 3"" mimeos—but now at last I know what to do with them: into the wastebasket! I'm also hep to the jargon. I know that ""illustrative material"" means magazine covers, ""enriched curriculum"" means teaching ""who and whom,"" and that ""All evaluation of students should be predicated upon initial goals and grade level expectations"" means if a kid shows up, pass him. Right?"
top1965:7086,q01372,"To the outside world, of course, this job is a cinch: 9 to 3, five days a week, two months' summer vacation with pay, all legal holidays, prestige and respect. My mother, for example, has the pleasant notion that my day consists of nodding graciously to the rustle of starched curtsies and a chorus of respectful voices bidding me good morning."
top1965:7086,q01373,"I have this colored friend Betty well, I never thought about it one way or the other until one day I went over her house for the first time and her father opened the door and I was surprized to see he was colored. Because, to me I was so used to her she always looked normal. Lazy Mary"
top1965:7086,q01374,"There is a need for closeness, yet we can't get too close. The teacher-pupil relationship is a kind of tightrope to be walked. I know how carefully I must choose a word, a gesture. I understand the delicate balance between friendliness and familiarity, dignity and aloofness. I am especially aware of this in trying to reclaim Ferone. I don't know why it's so important to me. Perhaps because he, too, is a rebel. Perhaps because he's been so damaged. He's too bright and too troubled to be lost in the shuffle."
top1965:7086,q01375,"There is a premium on conformity, and on silence. Enthusiasm is frowned upon, since it is likely to be noisy. The Admiral had caught a few kids who came to school before class, eager to practice on the typewriters. He issued a manifesto forbidding any students in the building before 8:20 or after 3:00—outside of school hours, students are ""unauthorized."" They are not allowed to remain in a classroom unsupervised by a teacher. They are not allowed to linger in the corridors. They are not allowed to speak without raising a hand. They are not allowed to feel too strongly or to laugh too loudly. Yesterday, for example, we were discussing ""The fault, dear Brutus, lies not in our stars/ But in ourselves that we are underlings."" I had been trying to relate Julius Caesar to their own experiences. Is this true? I asked. Are we really masters of our fate? Is there such a thing as luck? A small boy in the first row, waving his hand frantically: ""Oh, call on me, please, please call on me!"" was propelled by the momentum of his exuberant arm smack out of his seat and fell on the floor. Wild laughter. Enter McHabe. That afternoon, in my letter-box, it had come to his attention that my ""control of the class lacked control."
