sample_id,quote_id,quote_text
top1992:4723,q03228,The human heart has a way of making itself large again even after it's been broken into a million pieces.
top1992:4723,q03229,"In a universe of ambiguity, this kind of certainty comes only once, and never again, no matter how many lifetimes you live."
top1992:4723,q03230,The old dreams were good dreams; they didn't work out but I'm glad I had them.
top1992:4723,q03231,"It's clear to me now that I have been moving toward you and you toward me for a long time. Though neither of us was aware of the other before we met, there was a kind of mindless certainty bumming blithely along beneath our ignorance that ensured we would come together. Like two solitary birds flying the great prairies by celestial reckoning, all of these years and lifetimes we have been moving toward one another."
top1992:4723,q03232,"Analysis destroys wholes. Some things, magic things, are meant to stay whole. If you look at their pieces, they go away."
top1992:4723,q03233,"And in that moment, everything I knew to be true about myself up until then was gone. I was acting like another woman, yet I was more myself than ever before."
top1992:4723,q03234,"The heart never forgets, never gives up, the territory marked off for those who came before."
top1992:4723,q03235,Complex things are easy to do. Simplicity's the real challenge.
top1992:4723,q03236,"I don't like feeling sorry for myself. That's not who I am. And most of the time I don't feel that way. Instead, I am grateful for having at least found you. We could have flashed by one another like two pieces of cosmic dust.God or the universe or whatever one chooses to label the great systems of balance and order does not recognize Earth-time. To the universe, four days is no different than four billion light years. I try to keep that in mind.But, I am, after all, a man. And all the philosophic rationalizations I can conjure up do not keep me from wanting you, every day, every moment, the merciless wail of time, of time I can never spend with you, deep within my head.I love you, profoundly and completely. And I always will.The last cowboy,Robert"
top1992:4723,q03237,"I sometimes have the feeling you've been here a long time, more than one lifetime, and that you've dwelt in private places none of the rest of us has even dreamed about."
top1992:4723,q03238,So here I am walking around with another person inside of me. Though I think I put it better the day we parted when I said there is a third person we have created from the two of us. And I am stalked now by that other entity.
top1992:4723,q03239,"First you must have the images, then come the words."
top1992:4723,q03240,"There are songs that come free from the blue-eyed grass, from the dust of a thousand country roads. This is one of them."
top1992:4723,q03241,"Such physical matters were nice, yet, to him, intelligence and passion born of living, the ability to move and be moved by subtleties of the mind and spirit, were what really counted."
top1992:4723,q03242,"The road is a strange place. Shuffling along, I looked up and you were there walking across the grass toward my truck on an August day. In retrospect, it seems inevitable - it could not have been any other way-- a case of what I call the high probability of the improbable"
top1992:4723,q03243,"The reality is not exactly what the song started out to be, but it's not a bad song."
top1992:4723,q03244,"...realities that kept the music silent, the dreams in a box."
top1992:4723,q03245,I am the highway and a peregrine and all the sails that ever went to sea
top1992:4723,q03246,"He was an animal. A graceful, hard, male animal who did nothing overtly to dominate her yet dominated her completely, in the exact way she wanted that to happen at this moment."
top1992:4723,q03247,Anyone who can feel that way about a woman is worth lovin himself.
top1992:4723,q03248,"You make pictures, not take them?Yes. At least that's how I think of it. That's the difference between Sunday snapshooters and someone who does it for a living... I don't just take things as given, I try to make them into something that reflects my personal consciousness, my spirit. I try to find the poetry in the image."
top1992:4723,q03249,This kind of certainty comes but once in a lifetime.
top1992:4723,q03250,"Eventually, computers and robots will run things. Humans will manage those machines, but that doesn't require courage or strength, or any characteristics like those. In fact, men are outliving their usefulness"
top1992:4723,q03251,"Something I've never been able to adapt to, to understand is how they can lavish such love and care on the animals and then see them sold for slaughter. I don't dare say anything about it, though. Richard and his friends would be down on me in a flash. But there's some kind of cold, unfeeling contradiction in that business."
top1992:4723,q03252,"His eyes looked directly at her, and she felt something jump inside. The eyes, the voice, the face, the silver hair, the easy way he moved his body, old ways, disturbing ways, ways that draw you in. Ways that whisper to you in the final moment before sleep comes, when the barriers have fallen."
top1992:4723,q03253,"And, man he cried when he talked. He cried big tears, the kind it takes an old man to cry, the kind it takes a saxophone to play."
top1992:4723,q03254,"Gypsies make difficult friends for ordinary people, and he was seething of a gypsy."
top1992:4723,q03255,"Sometime I'm going to do an essay called 'The Virtues of Amateurism' for all of those people who wish they earned their living in the arts. The market kills more artistic people than anything else. It's a world of safety out there, for most people. They want safety, the magazines and manufacturers give them safety, give them homogeneity, give them the familiar and comfortable, don't challenge them."
top1992:4723,q03256,"It already smells good,"" he said, pointing toward the stove. ""It smells... quiet."" He looked at her.""Quiet? Could something smell quiet"" She was thinking about the phrase, asking herself. He was right. After the pork chops and steaks and roasts she cooked for the family, this was quiet cooking. No violence involved anywhere down the food chain, except maybe for pulling up the vegetables. The stew cooked quietly and smelled quiet."
top1992:4723,q03257,"We're giving up free range, getting organized, feathering our emotions. Efficiency an effectiveness and all those other pieces of intellectual artifice. And with the loss of free range, the cowboy disappears, along with the mountain lion and gray wolf. There's not much room left for travelers."
top1992:4723,q03258,"Talisman, Talisman, show me your secrets, Helmsman, Helmsman, turn me for home."
top1992:4723,q03259,"We have both lost ourselves and created something else, something that exists only as an interlacing of the two of us. Christ, we're in love. As deeply, as profoundly, as it's possible to be in love."
top1992:4723,q03260,She wore ribbons in her black hair and clung to her dreams
top1992:4723,q03261,"In a way, women were asking for men to be poets and driving, passionate lovers at the same time."
top1992:4723,q03262,"Francesca was feeling good feelings, old feelings, poetry and music feelings."
top1992:4723,q03263,"He liked words and images. ""Blue"" was one of his favorite words. He liked the feeling it made on his lips and tongue when he said it."
top1992:4723,q03264,I made that horn sound like it never had before; I made it cry for all the miles and years that separated them.
top1992:4723,q03265,"She was more of a business partner to him than anything else. Some of her appreciated that. But rustling yet within her was another person who wanted to bathe and perfume herself...and be taken, carried away, and peeled back by a force she could sense, but never articulate, even dimly within her mind."
top1992:4723,q03266,"I was wrong, Robert. I was wrong, but I can't go. Let me tell you again why I can't go. Tell me again why I should go."
top1992:4723,q03267,"The marketing people are always talking about something called 'consumers'. I have this image of a fat little man in baggy Bermuda shorts, a Hawaiian shirt, and a straw hat with beer-can openers dangling from it, clutching fistfuls of dollars."
top1992:4723,q03268,"One of his high school teachers wrote the following in an evaluation of him: ""He believes that 'IQ tests are a poor way to judge people's abilities, failing as they do to account for magic, which has its own importance, both by itself and as a complement to logic,' I suggest a conference with his parents.' (pg. 11)"
top1992:4723,q03269,"I don't want to need you, 'cause I can't have you."
top1992:4723,q03270,I want to keep it forever. I want to love you the way I do now the rest of my life. Don't you understand... we'll lose it if we leave. I can't make an entire life disappear to start a new one. All I can do is try to hold onto to both. Help me. Help me not lose loving you.
top1992:4723,q03271,You never in your life think that love like this can happen to you
top1992:4723,q03272,"In an increasingly callous world, we all exist with our own carapaces of scabbed-over sensibilities. Where great passion leaves off and mawkishness begins, I’m not sure. But our tendency to scoff at the possibility of the former and to label genuine and profound feelings as maudlin makes it difficult to enter the realm of gentleness required to understand the story of Francesca Johnson and Robert Kincaid."
top1992:4723,q03273,"[...] wondering about a man to whom the difference between a pasture and a meadow seemed important, [...] who seemed like the wind. And moved like it. Came from it, perhaps."
top1992:4723,q03274,"To covered bridges in the late afternoon, or, better yet, on warm red mornings."
top1992:4723,q03275,"Iowans have their faults, but one of them is not lack of caring."
top1992:4723,q03276,"I gave my life to my family, I wish to give Robert what is left of me."
top1992:4723,q03277,"He had been here just a few minutes before,she was lying where the water had run down his body,and she found that intensely erotic.Almost everything about Robert Kincaid had begun to seem erotic to her."
top1992:4723,q03278,"They were good friends, though they would never understand what lay inside of her, would not understand even if she told them."
top1992:4723,q03279,"I just stand here, about twilight, makin’ that ol’ horn weep, and I play that tune for a man named Robert Kincaid and a woman he called Francesca."
top1992:4723,q03280,My contention is that male hormones are the ultimate cause of trouble on this planet. It was one thing to dominate another tribe or another warrior. It’s quite another to have missiles.
top1992:4723,q03281,Her abstinence from her recollections had been a matter of survival.
top1992:4723,q03282,"Yet in a world where personal commitment in all of its forms seems to be shattering and love has become a matter of convenience, they both felt this remarkable tale was worth the telling."
