sample_id,quote_id,quote_text
top1999:2117,q00623,I solemnly swear that I am up to no good.
top1999:2117,q00624,"Mr. Moony presents his compliments to Professor Snape, and begs him to keep his abnormally large nose out of other people's business.Mr. Prongs agrees with Mr. Moony, and would like to add that Professor Snape is an ugly git.Mr. Padfoot would like to register his astonishment that an idiot like that ever became a professor.Mr. Wormtail bids Professor Snape good day, and advises him to wash his hair, the slimeball."
top1999:2117,q00625,"Happiness can be found, even in the darkest of times, if one only remembers to turn on the light."
top1999:2117,q00626,"He was my mum and dad's best friend. He's a convicted murderer, but he's broken out of wizard prison and he's on the run. He likes to keep in touch with me, though...keep up with my news...check if I'm happy..."
top1999:2117,q00627,Don't let the muggles get you down.
top1999:2117,q00628,You think the dead we loved ever truly leave us? You think that we don't recall them more clearly in times of great trouble?
top1999:2117,q00629,"Where is Wood?"" said Harry, suddenly realizing he wasn't there.""Still in the showers,"" said Fred. ""We think he's trying to drown himself."
top1999:2117,q00630,I want to commit the murder I was imprisoned for.
top1999:2117,q00631,"Harry!"" said Fred, elbowing Percy out of the way and bowing deeply. ""Simply splendid to see you, old boy-""""Marvelous,"" said George, pushing Fred aside and seizing Harry's hand in turn. ""Absolutely spiffing.""Percy scowled.""That's enough, now,"" said Mrs. Weasley.""Mum!"" said Fred as though he'd only just spotted her and seizing her hand too. ""How really corking to see you-"
top1999:2117,q00632,"What was there to be gained by fighting the most evil wizard who has ever existed?"" said Black, with a terrible fury in his face. ""Only innocent lives, Peter!""""You don't understand!"" whined Pettigrew. ""He would have killed me, Sirius!""""THEN YOU SHOULD HAVE DIED!"" roared Black. ""DIED RATHER THAN BETRAY YOUR FRIENDS, AS WE WOULD HAVE DONE FOR YOU!"
top1999:2117,q00633,Are you insane? Of course I want to leave the Dursleys! Have you got a house? When can I move in?
top1999:2117,q00634,"How're we getting to King's Cross tomorrow, Dad?"" asked Fred as they dug into a sumptuous pudding.""The Ministry's providing a couple of cars,"" said Mr. Weasley.Everyone looked up at him.""Why?"" said Percy curiously.""It's because of you, Perce,"" said George seriously. ""And there'll be little flags on the hoods, with HB on them-""""-for Humongous Bighead,"" said Fred."
top1999:2117,q00635,"Have you ever seen anything quite as pathetic?"" said Malfoy. ""And he’s supposed to be our teacher!""Harry and Ron both made furious moves toward Malfoy, but Hermione got there first - SMACK!She had slapped Malfoy across the face with all the strength she could muster. Malfoy staggered. Harry, Ron, Crabbe, and Goyle stood flabbergasted as Hermione raised her hand again.""Don’t you dare call Hagrid pathetic you foul—you evil—""""Hermione!"" said Ron weakly and he tried to grab her hand as she swung it back.""Get off Ron!""Hermione pulled out her wand. Malfoy stepped backward. Crabbe and Goyle looked at him for instructions, thoroughly bewildered.""C’mon,"" Malfoy muttered, and in a moment, all three of them had disappeared into the passageway to the dungeons.""Hermione!"" Ron said again, sounding both stunned and impressed."
top1999:2117,q00636,HELLO? HELLO? CAN YOU HEAR ME? I-WANT-TO-TALK-TO-HARRY-POTTER!
top1999:2117,q00637,"The consequences of our actions are always so complicated, so diverse, that predicting the future is a very difficult business indeed."
top1999:2117,q00638,What you fear most of all is —fear. Very wise...
top1999:2117,q00639,"I'm not going to be murdered,' Harry said out loud. 'That's the spirit, dear,' said his mirror sleepily."
top1999:2117,q00640,"Bad news, Harry. I've just been to see Professor McGonagall about the Firebolt. She – er, got a bit shirty with me. Told me I'd got my priorities wrong. Seemed to think I cared more about winning the Cup than I do about staying alive. Just because I told her I didn't care if it threw you off, as long as you caught the Snitch first."
top1999:2117,q00641,"If you made a better rat than a human, it’s not much to boast about, Peter."
top1999:2117,q00642,"Why, dear boy, we don't send wizards to Azkaban just for blowing up their aunts."
top1999:2117,q00643,"I knew I could do it all this time,” said Harry, “Because I'd already done it... does that make sense?"
top1999:2117,q00644,Turn to page three hundred and ninety-four.
top1999:2117,q00645,"The ones who love us never really leave us, you can always find them in here."
top1999:2117,q00646,"And it's Gryfindor in possession again, as Johnson takes the Quaffle— Flint alongside her —poke him in the eye, Angelina —it was a joke, professor, it was a joke..."
top1999:2117,q00647,"I'll fix it up with Mum and Dad, then I'll call you. I know how to use a fellytone now—""""A telephone, Ron,"" said Hermione. ""Honestly, you should take Muggle Studies next year..."
top1999:2117,q00648,Harry Potter was a highly unusual boy in many ways.
top1999:2117,q00649,"Professor Kettleburn, our Care of Magical Creatures teacher, retired at the end of last year in order to enjoy more time with his remaining limbs."
top1999:2117,q00650,Once again you've put your keen and penetrating mind to the task and as usual come to the wrong conclusion!
